Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:38:01
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2297,001,40D-2297001,196861.15,434020.41,1137,,1210,,1037,937,2013/03/26,2013/05/14
B40D2297,001,40D-2297001,196861.15,434020.41,1137,,1210,305,1037,937,2013/05/14,2021/06/18
B40D2297,001,40D-2297001,196861.15,434020.41,1137,,1210,270,1037,937,2021/06/18,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40D2297,001,2016/06/11 06:00:00, 968.4,reliable   
B40D2297,001,2016/06/11 09:00:00, 967.9,reliable   
B40D2297,001,2016/06/11 12:00:00, 968.1,reliable   
B40D2297,001,2016/06/11 15:00:00, 967.7,reliable   
B40D2297,001,2016/06/11 18:00:00, 967.5,reliable   
B40D2297,001,2016/06/11 21:00:00, 967.5,reliable   
B40D2297,001,2016/06/12 00:00:00, 967.7,reliable   
B40D2297,001,2016/06/12 03:00:00,   968,reliable   
B40D2297,001,2016/06/12 06:00:00, 968.1,reliable   
B40D2297,001,2016/06/12 09:00:00, 968.2,reliable   
B40D2297,001,2016/06/12 12:00:00, 968.1,reliable   
B40D2297,001,2016/06/12 15:00:00, 968.3,reliable   
B40D2297,001,2016/06/12 18:00:00,   969,reliable   
B40D2297,001,2016/06/12 21:00:00, 970.2,reliable   
B40D2297,001,2016/06/13 00:00:00, 970.6,reliable   
B40D2297,001,2016/06/13 03:00:00, 971.6,reliable   
B40D2297,001,2016/06/13 06:00:00, 971.9,reliable   
B40D2297,001,2016/06/13 09:00:00,   972,reliable   
B40D2297,001,2016/06/13 12:00:00, 972.8,reliable   
B40D2297,001,2016/06/13 15:00:00, 972.4,reliable   
B40D2297,001,2016/06/13 18:00:00, 971.7,reliable   
B40D2297,001,2016/06/13 21:00:00, 971.2,reliable   
B40D2297,001,2016/06/14 00:00:00,   971,reliable   
B40D2297,001,2016/06/14 03:00:00, 971.4,reliable   
B40D2297,001,2016/06/14 06:00:00,   972,reliable   
B40D2297,001,2016/06/14 09:00:00, 972.8,reliable   
B40D2297,001,2016/06/14 12:00:00, 972.6,reliable   
B40D2297,001,2016/06/14 15:00:00, 972.1,reliable   
B40D2297,001,2016/06/14 18:00:00, 971.5,reliable   
B40D2297,001,2016/06/14 21:00:00, 971.7,reliable   
B40D2297,001,2016/06/15 00:00:00, 971.7,reliable   
B40D2297,001,2016/06/15 03:00:00, 971.7,reliable   
B40D2297,001,2016/06/15 06:00:00, 971.2,reliable   
B40D2297,001,2016/06/15 09:00:00, 971.5,reliable   
B40D2297,001,2016/06/15 12:00:00, 972.3,reliable   
B40D2297,001,2016/06/15 15:00:00, 972.7,reliable   
B40D2297,001,2016/06/15 18:00:00, 974.5,reliable   
B40D2297,001,2016/06/15 21:00:00, 975.4,reliable   
B40D2297,001,2016/06/16 00:00:00, 975.4,reliable   
B40D2297,001,2016/06/16 03:00:00, 975.8,reliable   
B40D2297,001,2016/06/16 06:00:00, 975.6,reliable   
B40D2297,001,2016/06/16 09:00:00, 975.6,reliable   
B40D2297,001,2016/06/16 12:00:00, 975.6,reliable   
B40D2297,001,2016/06/16 15:00:00, 975.5,reliable   
B40D2297,001,2016/06/16 18:00:00, 974.7,reliable   
B40D2297,001,2016/06/16 21:00:00, 974.3,reliable   
B40D2297,001,2016/06/17 00:00:00, 974.6,reliable   
B40D2297,001,2016/06/17 03:00:00, 974.9,reliable   
B40D2297,001,2016/06/17 06:00:00, 974.9,reliable   
B40D2297,001,2016/06/17 09:00:00, 975.1,reliable   
B40D2297,001,2016/06/17 12:00:00, 974.7,reliable   
B40D2297,001,2016/06/17 15:00:00, 973.8,reliable   
B40D2297,001,2016/06/17 18:00:00, 973.8,reliable   
B40D2297,001,2016/06/17 21:00:00, 973.6,reliable   
B40D2297,001,2016/06/18 00:00:00, 973.5,reliable   
B40D2297,001,2016/06/18 03:00:00, 973.8,reliable   
B40D2297,001,2016/06/18 06:00:00,   974,reliable   
B40D2297,001,2016/06/18 09:00:00, 973.8,reliable   
B40D2297,001,2016/06/18 12:00:00, 973.8,reliable   
B40D2297,001,2016/06/18 15:00:00, 973.4,reliable   
B40D2297,001,2016/06/18 18:00:00, 973.1,reliable   
B40D2297,001,2016/06/18 21:00:00, 972.9,reliable   
B40D2297,001,2016/06/19 00:00:00, 972.9,reliable   
B40D2297,001,2016/06/19 03:00:00,   973,reliable   
B40D2297,001,2016/06/19 06:00:00, 972.6,reliable   
B40D2297,001,2016/06/19 09:00:00,   973,reliable   
B40D2297,001,2016/06/19 12:00:00, 972.5,reliable   
B40D2297,001,2016/06/19 15:00:00, 971.9,reliable   
B40D2297,001,2016/06/19 18:00:00, 972.9,reliable   
B40D2297,001,2016/06/19 21:00:00,   973,reliable   
B40D2297,001,2016/06/20 00:00:00, 973.4,reliable   
B40D2297,001,2016/06/20 03:00:00, 974.2,reliable   
B40D2297,001,2016/06/20 06:00:00, 974.4,reliable   
B40D2297,001,2016/06/20 09:00:00,   975,reliable   
B40D2297,001,2016/06/20 12:00:00, 975.1,reliable   
B40D2297,001,2016/06/20 15:00:00, 975.4,reliable   
B40D2297,001,2016/06/20 18:00:00, 977.7,reliable   
B40D2297,001,2016/06/20 21:00:00, 980.3,reliable   
B40D2297,001,2016/06/21 00:00:00, 981.1,reliable   
B40D2297,001,2016/06/21 03:00:00, 981.5,reliable   
B40D2297,001,2016/06/21 06:00:00, 981.4,reliable   
B40D2297,001,2016/06/21 09:00:00, 981.3,reliable   
B40D2297,001,2016/06/21 12:00:00, 980.9,reliable   
B40D2297,001,2016/06/21 15:00:00, 980.9,reliable   
B40D2297,001,2016/06/21 18:00:00, 980.8,reliable   
B40D2297,001,2016/06/21 21:00:00,   981,reliable   
B40D2297,001,2016/06/22 00:00:00, 981.4,reliable   
B40D2297,001,2016/06/22 03:00:00, 981.4,reliable   
B40D2297,001,2016/06/22 06:00:00, 981.3,reliable   
B40D2297,001,2016/06/22 09:00:00, 981.4,reliable   
B40D2297,001,2016/06/22 12:00:00, 980.9,reliable   
B40D2297,001,2016/06/22 15:00:00, 980.5,reliable   
B40D2297,001,2016/06/22 18:00:00, 980.5,reliable   
B40D2297,001,2016/06/22 21:00:00, 980.6,reliable   
B40D2297,001,2016/06/23 00:00:00, 980.6,reliable   
B40D2297,001,2016/06/23 03:00:00, 980.6,reliable   
B40D2297,001,2016/06/23 06:00:00,   981,reliable   
B40D2297,001,2016/06/23 09:00:00,   981,reliable   
B40D2297,001,2016/06/23 12:00:00, 980.6,reliable   
B40D2297,001,2016/06/23 15:00:00, 980.3,reliable   
B40D2297,001,2016/06/23 18:00:00, 979.9,reliable   
B40D2297,001,2016/06/23 21:00:00, 980.5,reliable   
B40D2297,001,2016/06/24 00:00:00, 981.5,reliable   
B40D2297,001,2016/06/24 03:00:00, 981.7,reliable   
B40D2297,001,2016/06/24 06:00:00,   981,reliable   
B40D2297,001,2016/06/24 09:00:00, 980.6,reliable   
B40D2297,001,2016/06/24 12:00:00, 980.2,reliable   
B40D2297,001,2016/06/24 15:00:00, 979.8,reliable   
B40D2297,001,2016/06/24 18:00:00, 979.5,reliable   
B40D2297,001,2016/06/24 21:00:00, 978.8,reliable   
B40D2297,001,2016/06/25 00:00:00, 979.1,reliable   
B40D2297,001,2016/06/25 03:00:00, 978.9,reliable   
B40D2297,001,2016/06/25 06:00:00, 979.1,reliable   
B40D2297,001,2016/06/25 09:00:00, 979.2,reliable   
B40D2297,001,2016/06/25 12:00:00, 978.9,reliable   
B40D2297,001,2016/06/25 15:00:00, 979.6,reliable   
B40D2297,001,2016/06/25 18:00:00, 981.9,reliable   
B40D2297,001,2016/06/25 21:00:00, 982.3,reliable   
B40D2297,001,2016/06/26 00:00:00, 982.2,reliable   
B40D2297,001,2016/06/26 03:00:00, 982.6,reliable   
B40D2297,001,2016/06/26 06:00:00, 982.7,reliable   
B40D2297,001,2016/06/26 09:00:00, 982.6,reliable   
B40D2297,001,2016/06/26 12:00:00, 982.2,reliable   
B40D2297,001,2016/06/26 15:00:00, 983.8,reliable   
B40D2297,001,2016/06/26 18:00:00, 984.3,reliable   
B40D2297,001,2016/06/26 21:00:00, 984.6,reliable   
B40D2297,001,2016/06/27 00:00:00, 985.1,reliable   
B40D2297,001,2016/06/27 03:00:00, 985.6,reliable   
B40D2297,001,2016/06/27 06:00:00, 985.8,reliable   
B40D2297,001,2016/06/27 09:00:00, 986.1,reliable   
B40D2297,001,2016/06/27 12:00:00, 985.5,reliable   
B40D2297,001,2016/06/27 15:00:00, 985.6,reliable   
B40D2297,001,2016/06/27 18:00:00, 985.9,reliable   
B40D2297,001,2016/06/27 21:00:00, 985.6,reliable   
B40D2297,001,2016/06/28 00:00:00, 985.4,reliable   
B40D2297,001,2016/06/28 03:00:00, 985.5,reliable   
B40D2297,001,2016/06/28 06:00:00, 985.6,reliable   
B40D2297,001,2016/06/28 09:00:00, 985.6,reliable   
B40D2297,001,2016/06/28 12:00:00, 985.3,reliable   
B40D2297,001,2016/06/28 15:00:00, 985.4,reliable   
B40D2297,001,2016/06/28 18:00:00, 985.5,reliable   
B40D2297,001,2016/06/28 21:00:00, 985.4,reliable   
B40D2297,001,2016/06/29 00:00:00, 985.1,reliable   
B40D2297,001,2016/06/29 03:00:00, 986.3,reliable   
B40D2297,001,2016/06/29 06:00:00, 986.6,reliable   
B40D2297,001,2016/06/29 09:00:00, 986.4,reliable   
B40D2297,001,2016/06/29 12:00:00,   986,reliable   
B40D2297,001,2016/06/29 15:00:00, 985.4,reliable   
B40D2297,001,2016/06/29 18:00:00, 985.2,reliable   
B40D2297,001,2016/06/29 21:00:00, 984.8,reliable   
B40D2297,001,2016/06/30 00:00:00, 985.1,reliable   
B40D2297,001,2016/06/30 03:00:00, 985.7,reliable   
B40D2297,001,2016/06/30 06:00:00, 985.3,reliable   
B40D2297,001,2016/06/30 09:00:00, 985.4,reliable   
B40D2297,001,2016/06/30 12:00:00, 984.8,reliable   
B40D2297,001,2016/06/30 15:00:00, 984.1,reliable   
B40D2297,001,2016/06/30 18:00:00,   984,reliable   
B40D2297,001,2016/06/30 21:00:00, 983.6,reliable   
B40D2297,001,2016/07/01 00:00:00, 983.5,reliable   
B40D2297,001,2016/07/01 03:00:00, 983.5,reliable   
B40D2297,001,2016/07/01 06:00:00, 983.6,reliable   
B40D2297,001,2016/07/01 09:00:00, 983.3,reliable   
B40D2297,001,2016/07/01 12:00:00, 982.9,reliable   
B40D2297,001,2016/07/01 15:00:00, 982.5,reliable   
B40D2297,001,2016/07/01 18:00:00, 982.8,reliable   
B40D2297,001,2016/07/01 21:00:00, 983.4,reliable   
B40D2297,001,2016/07/02 00:00:00, 983.6,reliable   
B40D2297,001,2016/07/02 03:00:00, 983.9,reliable   
B40D2297,001,2016/07/02 06:00:00, 983.4,reliable   
B40D2297,001,2016/07/02 09:00:00, 983.2,reliable   
B40D2297,001,2016/07/02 12:00:00, 982.7,reliable   
B40D2297,001,2016/07/02 15:00:00,   983,reliable   
B40D2297,001,2016/07/02 18:00:00, 982.1,reliable   
B40D2297,001,2016/07/02 21:00:00, 981.6,reliable   
B40D2297,001,2016/07/03 00:00:00, 981.8,reliable   
B40D2297,001,2016/07/03 03:00:00, 981.8,reliable   
B40D2297,001,2016/07/03 06:00:00, 981.8,reliable   
B40D2297,001,2016/07/03 09:00:00, 981.8,reliable   
B40D2297,001,2016/07/03 12:00:00, 981.4,reliable   
B40D2297,001,2016/07/03 15:00:00, 981.7,reliable   
B40D2297,001,2016/07/03 18:00:00, 981.3,reliable   
B40D2297,001,2016/07/03 21:00:00,   981,reliable   
B40D2297,001,2016/07/04 00:00:00, 980.8,reliable   
B40D2297,001,2016/07/04 03:00:00, 980.9,reliable   
B40D2297,001,2016/07/04 06:00:00, 980.8,reliable   
B40D2297,001,2016/07/04 09:00:00, 981.2,reliable   
B40D2297,001,2016/07/04 12:00:00, 980.4,reliable   
B40D2297,001,2016/07/04 15:00:00,   980,reliable   
B40D2297,001,2016/07/04 18:00:00, 980.2,reliable   
B40D2297,001,2016/07/04 21:00:00, 979.7,reliable   
B40D2297,001,2016/07/05 00:00:00, 979.7,reliable   
B40D2297,001,2016/07/05 03:00:00, 979.7,reliable   
B40D2297,001,2016/07/05 06:00:00, 979.8,reliable   
B40D2297,001,2016/07/05 09:00:00, 979.8,reliable   
B40D2297,001,2016/07/05 12:00:00, 979.1,reliable   
B40D2297,001,2016/07/05 15:00:00, 978.8,reliable   
B40D2297,001,2016/07/05 18:00:00, 977.8,reliable   
B40D2297,001,2016/07/05 21:00:00, 977.1,reliable   
B40D2297,001,2016/07/06 00:00:00, 976.6,reliable   
B40D2297,001,2016/07/06 03:00:00, 976.3,reliable   
B40D2297,001,2016/07/06 06:00:00, 975.8,reliable   
B40D2297,001,2016/07/06 09:00:00, 975.7,reliable   
B40D2297,001,2016/07/06 12:00:00, 974.9,reliable   
B40D2297,001,2016/07/06 15:00:00, 974.1,reliable   
B40D2297,001,2016/07/06 18:00:00, 973.6,reliable   
B40D2297,001,2016/07/06 21:00:00, 973.2,reliable   
B40D2297,001,2016/07/07 00:00:00, 973.1,reliable   
B40D2297,001,2016/07/07 03:00:00, 973.2,reliable   
B40D2297,001,2016/07/07 06:00:00, 973.1,reliable   
B40D2297,001,2016/07/07 09:00:00, 973.2,reliable   
B40D2297,001,2016/07/07 12:00:00, 972.4,reliable   
B40D2297,001,2016/07/07 15:00:00, 972.3,reliable   
B40D2297,001,2016/07/07 18:00:00, 971.7,reliable   
B40D2297,001,2016/07/07 21:00:00, 971.4,reliable   
B40D2297,001,2016/07/08 00:00:00, 971.5,reliable   
B40D2297,001,2016/07/08 03:00:00, 971.6,reliable   
B40D2297,001,2016/07/08 06:00:00, 971.8,reliable   
B40D2297,001,2016/07/08 09:00:00,   972,reliable   
B40D2297,001,2016/07/08 12:00:00, 971.4,reliable   
B40D2297,001,2016/07/08 15:00:00, 971.1,reliable   
B40D2297,001,2016/07/08 18:00:00, 970.9,reliable   
B40D2297,001,2016/07/08 21:00:00, 970.8,reliable   
B40D2297,001,2016/07/09 00:00:00, 970.6,reliable   
B40D2297,001,2016/07/09 03:00:00, 970.6,reliable   
B40D2297,001,2016/07/09 06:00:00, 970.3,reliable   
B40D2297,001,2016/07/09 09:00:00, 970.5,reliable   
B40D2297,001,2016/07/09 12:00:00, 969.9,reliable   
B40D2297,001,2016/07/09 15:00:00, 969.4,reliable   
B40D2297,001,2016/07/09 18:00:00, 968.9,reliable   
B40D2297,001,2016/07/09 21:00:00,   969,reliable   
B40D2297,001,2016/07/10 00:00:00, 968.8,reliable   
B40D2297,001,2016/07/10 03:00:00, 968.3,reliable   
B40D2297,001,2016/07/10 06:00:00, 968.2,reliable   
B40D2297,001,2016/07/10 09:00:00,   968,reliable   
B40D2297,001,2016/07/10 12:00:00,   968,reliable   
B40D2297,001,2016/07/10 15:00:00, 967.1,reliable   
B40D2297,001,2016/07/10 18:00:00, 966.3,reliable   
B40D2297,001,2016/07/10 21:00:00,   966,reliable   
B40D2297,001,2016/07/11 00:00:00, 966.2,reliable   
B40D2297,001,2016/07/11 03:00:00, 965.9,reliable   
B40D2297,001,2016/07/11 06:00:00, 965.6,reliable   
B40D2297,001,2016/07/11 09:00:00, 965.6,reliable   
B40D2297,001,2016/07/11 12:00:00, 965.4,reliable   
B40D2297,001,2016/07/11 15:00:00, 964.3,reliable   
B40D2297,001,2016/07/11 18:00:00, 962.9,reliable   
B40D2297,001,2016/07/11 21:00:00, 962.3,reliable   
B40D2297,001,2016/07/12 00:00:00, 962.1,reliable   
B40D2297,001,2016/07/12 03:00:00, 961.8,reliable   
B40D2297,001,2016/07/12 06:00:00, 961.1,reliable   
B40D2297,001,2016/07/12 09:00:00, 960.8,reliable   
B40D2297,001,2016/07/12 12:00:00, 960.3,reliable   
B40D2297,001,2016/07/12 15:00:00,   958,reliable   
B40D2297,001,2016/07/12 18:00:00, 957.6,reliable   
B40D2297,001,2016/07/12 21:00:00, 957.8,reliable   
B40D2297,001,2016/07/13 00:00:00, 957.6,reliable   
B40D2297,001,2016/07/13 03:00:00, 957.2,reliable   
B40D2297,001,2016/07/13 06:00:00, 957.3,reliable   
B40D2297,001,2016/07/13 09:00:00, 957.2,reliable   
B40D2297,001,2016/07/13 12:00:00, 955.9,reliable   
B40D2297,001,2016/07/13 15:00:00, 955.4,reliable   
B40D2297,001,2016/07/13 18:00:00,   955,reliable   
B40D2297,001,2016/07/13 21:00:00, 954.4,reliable   
B40D2297,001,2016/07/14 00:00:00, 954.2,reliable   
B40D2297,001,2016/07/14 03:00:00,   954,reliable   
B40D2297,001,2016/07/14 06:00:00, 953.7,reliable   
B40D2297,001,2016/07/14 09:00:00, 953.6,reliable   
B40D2297,001,2016/07/14 12:00:00, 952.6,reliable   
B40D2297,001,2016/07/14 15:00:00, 952.5,reliable   
B40D2297,001,2016/07/14 18:00:00, 951.7,reliable   
B40D2297,001,2016/07/14 21:00:00, 951.6,reliable   
B40D2297,001,2016/07/15 00:00:00, 951.4,reliable   
B40D2297,001,2017/03/08 18:00:00,   955,reliable   
B40D2297,001,2017/03/08 21:00:00, 966.7,reliable   
B40D2297,001,2017/03/09 00:00:00, 968.7,reliable   
B40D2297,001,2017/03/09 03:00:00, 968.1,reliable   
B40D2297,001,2017/03/09 06:00:00, 967.5,reliable   
B40D2297,001,2017/03/09 09:00:00, 966.5,reliable   
B40D2297,001,2017/03/09 12:00:00, 965.5,reliable   
B40D2297,001,2017/03/09 15:00:00, 963.8,reliable   
B40D2297,001,2017/03/09 18:00:00, 962.2,reliable   
B40D2297,001,2017/03/09 21:00:00, 960.6,reliable   
B40D2297,001,2017/03/10 00:00:00, 959.1,reliable   
B40D2297,001,2017/03/10 03:00:00,   958,reliable   
B40D2297,001,2017/03/10 06:00:00, 957.3,reliable   
B40D2297,001,2017/03/10 09:00:00, 956.5,reliable   
B40D2297,001,2017/03/10 12:00:00, 956.5,reliable   
B40D2297,001,2017/03/10 15:00:00, 956.7,reliable   
B40D2297,001,2017/03/10 18:00:00, 956.4,reliable   
B40D2297,001,2017/03/10 21:00:00, 956.6,reliable   
B40D2297,001,2017/03/11 00:00:00, 956.9,reliable   
B40D2297,001,2017/03/11 03:00:00,   957,reliable   
B40D2297,001,2017/03/11 06:00:00,   957,reliable   
B40D2297,001,2017/03/11 09:00:00, 956.9,reliable   
B40D2297,001,2017/03/11 12:00:00, 956.6,reliable   
B40D2297,001,2017/03/11 15:00:00, 956.6,reliable   
B40D2297,001,2017/03/11 18:00:00, 956.4,reliable   
B40D2297,001,2017/03/11 21:00:00, 956.4,reliable   
B40D2297,001,2017/03/12 00:00:00, 956.4,reliable   
B40D2297,001,2017/03/12 03:00:00, 956.1,reliable   
B40D2297,001,2017/03/12 06:00:00, 956.3,reliable   
B40D2297,001,2017/03/12 09:00:00,   956,reliable   
B40D2297,001,2017/03/12 12:00:00, 955.8,reliable   
B40D2297,001,2017/03/12 15:00:00, 955.3,reliable   
B40D2297,001,2017/03/12 18:00:00, 954.9,reliable   
B40D2297,001,2017/03/12 21:00:00,   954,reliable   
B40D2297,001,2017/03/13 00:00:00, 953.6,reliable   
B40D2297,001,2017/03/13 03:00:00, 953.2,reliable   
B40D2297,001,2017/03/13 06:00:00, 953.2,reliable   
B40D2297,001,2017/03/13 09:00:00, 952.9,reliable   
B40D2297,001,2017/03/13 12:00:00, 952.6,reliable   
B40D2297,001,2017/03/13 15:00:00, 951.9,reliable   
B40D2297,001,2017/03/13 18:00:00, 951.8,reliable   
B40D2297,001,2017/03/13 21:00:00, 951.2,reliable   
B40D2297,001,2017/03/14 00:00:00, 951.3,reliable   
B40D2297,001,2017/03/14 03:00:00, 951.8,reliable   
B40D2297,001,2017/03/14 06:00:00,   952,reliable   
B40D2297,001,2017/03/14 09:00:00, 952.5,reliable   
B40D2297,001,2017/03/14 12:00:00, 952.6,reliable   
B40D2297,001,2017/03/14 15:00:00, 952.7,reliable   
B40D2297,001,2017/03/14 18:00:00, 952.6,reliable   
B40D2297,001,2017/03/14 21:00:00, 952.4,reliable   
B40D2297,001,2017/03/15 00:00:00, 952.3,reliable   
B40D2297,001,2017/03/15 03:00:00, 952.8,reliable   
B40D2297,001,2017/03/15 06:00:00, 952.6,reliable   
B40D2297,001,2017/03/15 09:00:00, 952.1,reliable   
B40D2297,001,2017/03/15 12:00:00, 951.9,reliable   
B40D2297,001,2017/03/15 15:00:00, 952.1,reliable   
B40D2297,001,2017/03/15 18:00:00, 952.1,reliable   
B40D2297,001,2017/03/15 21:00:00, 952.4,reliable   
B40D2297,001,2017/03/16 00:00:00, 952.7,reliable   
B40D2297,001,2017/03/16 03:00:00, 953.1,reliable   
B40D2297,001,2017/03/16 06:00:00, 953.6,reliable   
B40D2297,001,2017/03/16 09:00:00, 953.5,reliable   
B40D2297,001,2017/03/16 12:00:00, 953.6,reliable   
B40D2297,001,2017/03/16 15:00:00, 953.9,reliable   
B40D2297,001,2017/03/16 18:00:00, 954.1,reliable   
B40D2297,001,2017/03/16 21:00:00, 954.2,reliable   
B40D2297,001,2017/03/17 00:00:00, 954.5,reliable   
B40D2297,001,2017/03/17 03:00:00, 953.7,reliable   
B40D2297,001,2017/03/17 06:00:00, 953.5,reliable   
B40D2297,001,2017/03/17 09:00:00, 952.3,reliable   
B40D2297,001,2017/03/17 18:00:00, 949.7,reliable   
B40D2297,001,2017/03/17 21:00:00, 949.7,reliable   
B40D2297,001,2017/03/18 00:00:00, 949.9,reliable   
B40D2297,001,2017/03/18 03:00:00, 951.1,reliable   
B40D2297,001,2017/03/18 06:00:00, 951.1,reliable   
B40D2297,001,2017/03/18 09:00:00, 949.7,reliable   
B40D2297,001,2017/06/19 09:00:00, 948.5,reliable   
B40D2297,001,2017/06/19 12:00:00, 948.5,reliable   
B40D2297,001,2017/06/19 15:00:00, 948.3,reliable   
B40D2297,001,2017/06/19 18:00:00, 948.5,reliable   
B40D2297,001,2017/06/19 21:00:00, 948.4,reliable   
B40D2297,001,2017/12/10 12:00:00, 949.9,reliable   
B40D2297,001,2017/12/10 15:00:00, 950.9,reliable   
B40D2297,001,2017/12/10 18:00:00, 950.8,reliable   
B40D2297,001,2017/12/10 21:00:00, 952.3,reliable   
B40D2297,001,2017/12/11 00:00:00, 953.3,reliable   
B40D2297,001,2017/12/11 03:00:00, 955.5,reliable   
B40D2297,001,2017/12/11 06:00:00, 957.1,reliable   
B40D2297,001,2017/12/11 09:00:00, 956.9,reliable   
B40D2297,001,2017/12/11 12:00:00, 956.1,reliable   
B40D2297,001,2017/12/11 15:00:00, 957.1,reliable   
B40D2297,001,2017/12/11 18:00:00,   955,reliable   
B40D2297,001,2017/12/11 21:00:00, 953.8,reliable   
B40D2297,001,2017/12/12 00:00:00, 952.2,reliable   
B40D2297,001,2017/12/12 03:00:00, 950.5,reliable   
B40D2297,001,2017/12/13 03:00:00, 949.5,reliable   
B40D2297,001,2017/12/13 06:00:00, 950.8,reliable   
B40D2297,001,2017/12/13 09:00:00, 951.4,reliable   
B40D2297,001,2017/12/13 12:00:00, 955.1,reliable   
B40D2297,001,2017/12/13 15:00:00, 962.4,reliable   
B40D2297,001,2017/12/13 18:00:00, 968.1,reliable   
B40D2297,001,2017/12/13 21:00:00, 972.1,reliable   
B40D2297,001,2017/12/14 00:00:00, 977.6,reliable   
B40D2297,001,2017/12/14 03:00:00, 979.9,reliable   
B40D2297,001,2017/12/14 06:00:00, 979.3,reliable   
B40D2297,001,2017/12/14 09:00:00, 978.4,reliable   
B40D2297,001,2017/12/14 12:00:00, 977.7,reliable   
B40D2297,001,2017/12/14 15:00:00, 982.4,reliable   
B40D2297,001,2017/12/14 18:00:00, 984.9,reliable   
B40D2297,001,2017/12/14 21:00:00, 985.1,reliable   
B40D2297,001,2017/12/15 00:00:00, 984.1,reliable   
B40D2297,001,2017/12/15 03:00:00, 982.4,reliable   
B40D2297,001,2017/12/15 06:00:00, 980.5,reliable   
B40D2297,001,2017/12/15 09:00:00, 979.2,reliable   
B40D2297,001,2017/12/15 12:00:00, 977.2,reliable   
B40D2297,001,2017/12/15 15:00:00, 975.9,reliable   
B40D2297,001,2017/12/15 18:00:00, 974.2,reliable   
B40D2297,001,2017/12/15 21:00:00, 972.8,reliable   
B40D2297,001,2017/12/16 00:00:00, 971.6,reliable   
B40D2297,001,2017/12/16 03:00:00, 970.7,reliable   
B40D2297,001,2017/12/16 06:00:00, 969.9,reliable   
B40D2297,001,2017/12/16 09:00:00, 968.9,reliable   
B40D2297,001,2017/12/16 12:00:00, 968.2,reliable   
B40D2297,001,2017/12/16 15:00:00, 967.9,reliable   
B40D2297,001,2017/12/16 18:00:00, 966.7,reliable   
B40D2297,001,2017/12/16 21:00:00, 966.6,reliable   
B40D2297,001,2017/12/17 00:00:00, 965.9,reliable   
B40D2297,001,2017/12/17 03:00:00, 965.4,reliable   
B40D2297,001,2017/12/17 06:00:00,   965,reliable   
B40D2297,001,2017/12/17 09:00:00, 964.5,reliable   
B40D2297,001,2017/12/17 12:00:00, 964.4,reliable   
B40D2297,001,2017/12/17 15:00:00, 964.6,reliable   
B40D2297,001,2017/12/17 18:00:00, 964.8,reliable   
B40D2297,001,2017/12/17 21:00:00, 965.3,reliable   
B40D2297,001,2017/12/18 00:00:00, 966.2,reliable   
B40D2297,001,2017/12/18 03:00:00, 967.2,reliable   
B40D2297,001,2017/12/18 06:00:00, 967.5,reliable   
B40D2297,001,2017/12/18 09:00:00, 966.4,reliable   
B40D2297,001,2017/12/18 12:00:00, 965.6,reliable   
B40D2297,001,2017/12/18 15:00:00, 965.5,reliable   
B40D2297,001,2017/12/18 18:00:00, 965.3,reliable   
B40D2297,001,2017/12/18 21:00:00,   965,reliable   
B40D2297,001,2017/12/19 00:00:00, 965.5,reliable   
B40D2297,001,2017/12/19 03:00:00, 965.6,reliable   
B40D2297,001,2017/12/19 06:00:00, 965.9,reliable   
B40D2297,001,2017/12/19 09:00:00, 965.9,reliable   
B40D2297,001,2017/12/19 12:00:00, 966.3,reliable   
B40D2297,001,2017/12/19 15:00:00, 966.6,reliable   
B40D2297,001,2017/12/19 18:00:00, 966.8,reliable   
B40D2297,001,2017/12/19 21:00:00, 966.8,reliable   
B40D2297,001,2017/12/20 00:00:00, 966.8,reliable   
B40D2297,001,2017/12/20 03:00:00, 966.8,reliable   
B40D2297,001,2017/12/20 06:00:00, 966.6,reliable   
B40D2297,001,2017/12/20 09:00:00, 966.2,reliable   
B40D2297,001,2017/12/20 12:00:00,   966,reliable   
B40D2297,001,2017/12/20 15:00:00, 966.2,reliable   
B40D2297,001,2017/12/20 18:00:00, 966.3,reliable   
B40D2297,001,2017/12/20 21:00:00, 965.8,reliable   
B40D2297,001,2017/12/21 00:00:00, 965.5,reliable   
B40D2297,001,2017/12/21 03:00:00, 965.6,reliable   
B40D2297,001,2017/12/21 06:00:00, 965.3,reliable   
B40D2297,001,2017/12/21 09:00:00, 965.3,reliable   
B40D2297,001,2017/12/21 12:00:00,   965,reliable   
B40D2297,001,2017/12/21 15:00:00, 965.3,reliable   
B40D2297,001,2017/12/21 18:00:00, 964.7,reliable   
B40D2297,001,2017/12/21 21:00:00, 964.5,reliable   
B40D2297,001,2017/12/22 00:00:00, 964.5,reliable   
B40D2297,001,2017/12/22 03:00:00, 964.5,reliable   
B40D2297,001,2017/12/22 06:00:00, 964.8,reliable   
B40D2297,001,2017/12/22 09:00:00, 963.9,reliable   
