Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:37:41
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,180,1077,853,2013/05/13,2018/01/11
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,200,1077,853,2018/01/11,2019/01/31
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,180,1077,853,2019/01/31,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40D2290,001,2015/04/04 00:00:00, 962.6,reliable   
B40D2290,001,2015/04/04 03:00:00, 962.1,reliable   
B40D2290,001,2015/04/04 06:00:00, 961.5,reliable   
B40D2290,001,2015/04/04 09:00:00, 961.3,reliable   
B40D2290,001,2015/04/04 12:00:00, 961.4,reliable   
B40D2290,001,2015/04/04 15:00:00, 961.2,reliable   
B40D2290,001,2015/04/04 18:00:00, 960.7,reliable   
B40D2290,001,2015/04/04 21:00:00, 960.3,reliable   
B40D2290,001,2015/04/05 00:00:00, 959.8,reliable   
B40D2290,001,2015/04/05 03:00:00, 959.6,reliable   
B40D2290,001,2015/04/05 06:00:00,   959,reliable   
B40D2290,001,2015/04/05 09:00:00,   959,reliable   
B40D2290,001,2015/04/05 12:00:00, 958.8,reliable   
B40D2290,001,2015/04/05 15:00:00, 958.9,reliable   
B40D2290,001,2015/04/05 18:00:00, 958.4,reliable   
B40D2290,001,2015/04/05 21:00:00, 958.3,reliable   
B40D2290,001,2015/04/06 00:00:00, 958.3,reliable   
B40D2290,001,2015/04/06 03:00:00, 958.1,reliable   
B40D2290,001,2015/04/06 06:00:00,   958,reliable   
B40D2290,001,2015/04/06 09:00:00, 957.9,reliable   
B40D2290,001,2015/04/06 12:00:00, 957.5,reliable   
B40D2290,001,2015/04/06 15:00:00, 957.2,reliable   
B40D2290,001,2015/04/06 18:00:00, 956.8,reliable   
B40D2290,001,2015/04/06 21:00:00, 956.4,reliable   
B40D2290,001,2015/04/07 00:00:00, 956.3,reliable   
B40D2290,001,2015/04/07 03:00:00, 956.3,reliable   
B40D2290,001,2015/04/07 06:00:00, 956.2,reliable   
B40D2290,001,2015/04/07 09:00:00,   956,reliable   
B40D2290,001,2015/04/07 12:00:00, 956.2,reliable   
B40D2290,001,2015/04/07 15:00:00, 956.5,reliable   
B40D2290,001,2015/04/07 18:00:00, 956.2,reliable   
B40D2290,001,2015/04/07 21:00:00,   956,reliable   
B40D2290,001,2015/04/08 00:00:00, 956.3,reliable   
B40D2290,001,2015/04/08 03:00:00, 956.1,reliable   
B40D2290,001,2015/04/08 06:00:00, 956.1,reliable   
B40D2290,001,2015/04/08 09:00:00, 955.5,reliable   
B40D2290,001,2015/04/08 12:00:00,   956,reliable   
B40D2290,001,2015/04/08 15:00:00, 955.8,reliable   
B40D2290,001,2015/04/08 18:00:00,   956,reliable   
B40D2290,001,2015/04/08 21:00:00, 955.6,reliable   
B40D2290,001,2015/04/09 00:00:00, 955.9,reliable   
B40D2290,001,2015/04/09 03:00:00, 956.2,reliable   
B40D2290,001,2015/04/09 06:00:00, 956.1,reliable   
B40D2290,001,2015/04/09 09:00:00, 955.9,reliable   
B40D2290,001,2015/04/09 12:00:00, 956.4,reliable   
B40D2290,001,2015/04/09 15:00:00, 956.6,reliable   
B40D2290,001,2015/04/09 18:00:00, 956.5,reliable   
B40D2290,001,2015/04/09 21:00:00, 955.8,reliable   
B40D2290,001,2015/04/10 00:00:00, 956.2,reliable   
B40D2290,001,2015/04/10 03:00:00, 956.3,reliable   
B40D2290,001,2015/04/10 06:00:00, 956.2,reliable   
B40D2290,001,2015/04/10 09:00:00, 955.9,reliable   
B40D2290,001,2015/04/10 12:00:00,   956,reliable   
B40D2290,001,2015/04/10 15:00:00, 956.2,reliable   
B40D2290,001,2015/04/10 18:00:00, 956.2,reliable   
B40D2290,001,2015/04/10 21:00:00, 956.1,reliable   
B40D2290,001,2015/04/11 00:00:00, 956.2,reliable   
B40D2290,001,2015/04/11 03:00:00, 956.5,reliable   
B40D2290,001,2015/04/11 06:00:00,   956,reliable   
B40D2290,001,2015/04/11 09:00:00, 955.3,reliable   
B40D2290,001,2015/04/11 12:00:00, 955.3,reliable   
B40D2290,001,2015/04/11 15:00:00, 954.3,reliable   
B40D2290,001,2015/04/11 18:00:00, 953.9,reliable   
B40D2290,001,2015/04/11 21:00:00, 953.6,reliable   
B40D2290,001,2015/04/12 00:00:00, 952.8,reliable   
B40D2290,001,2015/04/12 03:00:00, 952.9,reliable   
B40D2290,001,2015/04/12 06:00:00, 952.7,reliable   
B40D2290,001,2015/04/12 09:00:00, 952.3,reliable   
B40D2290,001,2015/04/12 12:00:00, 952.4,reliable   
B40D2290,001,2015/04/12 15:00:00, 952.7,reliable   
B40D2290,001,2015/04/12 18:00:00,   953,reliable   
B40D2290,001,2015/04/12 21:00:00, 952.8,reliable   
B40D2290,001,2015/04/13 00:00:00, 951.6,reliable   
B40D2290,001,2015/04/13 03:00:00,   951,reliable   
B40D2290,001,2015/04/13 06:00:00, 950.9,reliable   
B40D2290,001,2015/04/13 09:00:00, 950.4,reliable   
B40D2290,001,2015/04/13 12:00:00, 950.5,reliable   
B40D2290,001,2015/04/13 15:00:00, 950.1,reliable   
B40D2290,001,2015/04/13 18:00:00, 949.8,reliable   
B40D2290,001,2015/04/13 21:00:00, 949.5,reliable   
B40D2290,001,2015/04/14 00:00:00, 949.4,reliable   
B40D2290,001,2015/04/14 03:00:00, 949.5,reliable   
B40D2290,001,2015/04/14 06:00:00, 949.5,reliable   
B40D2290,001,2015/04/14 09:00:00, 949.4,reliable   
B40D2290,001,2015/04/14 12:00:00, 949.3,reliable   
B40D2290,001,2015/04/14 15:00:00, 949.4,reliable   
B40D2290,001,2015/04/14 18:00:00, 948.5,reliable   
B40D2290,001,2015/04/14 21:00:00, 948.6,reliable   
B40D2290,001,2015/04/15 00:00:00, 948.6,reliable   
B40D2290,001,2015/04/15 03:00:00, 948.8,reliable   
B40D2290,001,2015/04/15 06:00:00, 948.3,reliable   
B40D2290,001,2015/04/15 09:00:00,   948,reliable   
B40D2290,001,2015/04/15 12:00:00,   948,reliable   
B40D2290,001,2015/04/15 15:00:00, 948.1,reliable   
B40D2290,001,2015/04/15 18:00:00, 947.3,reliable   
B40D2290,001,2015/04/15 21:00:00, 946.4,reliable   
B40D2290,001,2015/04/16 00:00:00, 946.4,reliable   
B40D2290,001,2015/04/16 03:00:00, 946.2,reliable   
B40D2290,001,2015/04/16 06:00:00, 945.7,reliable   
B40D2290,001,2015/04/16 09:00:00, 945.2,reliable   
B40D2290,001,2015/04/16 12:00:00, 944.5,reliable   
B40D2290,001,2015/04/16 15:00:00, 944.8,reliable   
B40D2290,001,2015/04/16 18:00:00, 944.3,reliable   
B40D2290,001,2015/04/16 21:00:00,   944,reliable   
B40D2290,001,2015/04/17 00:00:00, 943.6,reliable   
B40D2290,001,2015/04/17 03:00:00, 943.1,reliable   
B40D2290,001,2015/04/17 06:00:00,   943,reliable   
B40D2290,001,2015/04/17 09:00:00, 942.4,reliable   
B40D2290,001,2015/04/17 12:00:00, 942.1,reliable   
B40D2290,001,2015/04/17 15:00:00, 941.5,reliable   
B40D2290,001,2015/04/17 18:00:00, 940.9,reliable   
B40D2290,001,2015/04/17 21:00:00, 940.4,reliable   
B40D2290,001,2015/04/18 00:00:00,   940,reliable   
B40D2290,001,2015/04/18 03:00:00, 939.9,reliable   
B40D2290,001,2015/04/18 06:00:00, 939.4,reliable   
B40D2290,001,2015/04/18 09:00:00, 939.1,reliable   
B40D2290,001,2015/04/18 12:00:00, 938.7,reliable   
B40D2290,001,2015/04/18 15:00:00, 938.6,reliable   
B40D2290,001,2015/04/18 18:00:00, 938.2,reliable   
B40D2290,001,2015/04/18 21:00:00, 937.6,reliable   
B40D2290,001,2015/04/19 00:00:00, 937.8,reliable   
B40D2290,001,2015/04/19 03:00:00, 937.8,reliable   
B40D2290,001,2015/04/19 06:00:00, 937.4,reliable   
B40D2290,001,2015/04/19 09:00:00, 936.8,reliable   
B40D2290,001,2015/04/19 12:00:00, 936.8,reliable   
B40D2290,001,2015/04/19 15:00:00, 936.4,reliable   
B40D2290,001,2015/04/19 18:00:00, 935.6,reliable   
B40D2290,001,2015/04/19 21:00:00, 934.8,reliable   
B40D2290,001,2015/04/20 00:00:00, 934.7,reliable   
B40D2290,001,2015/04/20 03:00:00, 934.2,reliable   
B40D2290,001,2015/04/20 06:00:00,   934,reliable   
B40D2290,001,2015/04/20 09:00:00, 933.5,reliable   
B40D2290,001,2015/04/20 12:00:00, 933.2,reliable   
B40D2290,001,2015/04/20 15:00:00, 933.3,reliable   
B40D2290,001,2015/04/20 18:00:00, 932.8,reliable   
B40D2290,001,2015/04/20 21:00:00, 932.2,reliable   
B40D2290,001,2015/04/21 00:00:00,   932,reliable   
B40D2290,001,2015/04/21 03:00:00, 931.6,reliable   
B40D2290,001,2015/04/21 06:00:00, 931.4,reliable   
B40D2290,001,2015/04/21 09:00:00, 931.1,reliable   
B40D2290,001,2015/04/21 12:00:00, 930.7,reliable   
B40D2290,001,2015/04/21 15:00:00,   930,reliable   
B40D2290,001,2015/04/21 18:00:00, 929.8,reliable   
B40D2290,001,2015/04/21 21:00:00, 929.1,reliable   
B40D2290,001,2015/04/22 00:00:00, 929.3,reliable   
B40D2290,001,2015/04/22 03:00:00, 929.4,reliable   
B40D2290,001,2015/04/22 06:00:00, 929.2,reliable   
B40D2290,001,2015/04/22 09:00:00, 928.7,reliable   
B40D2290,001,2015/04/22 12:00:00, 928.3,reliable   
B40D2290,001,2015/04/22 15:00:00, 928.2,reliable   
B40D2290,001,2015/04/22 18:00:00, 927.9,reliable   
B40D2290,001,2015/04/22 21:00:00, 927.7,reliable   
B40D2290,001,2015/04/23 00:00:00, 927.3,reliable   
B40D2290,001,2015/04/23 03:00:00, 927.4,reliable   
B40D2290,001,2015/04/23 06:00:00,   927,reliable   
B40D2290,001,2015/04/23 09:00:00,   927,reliable   
B40D2290,001,2015/04/23 12:00:00, 926.7,reliable   
B40D2290,001,2015/04/23 15:00:00, 926.7,reliable   
B40D2290,001,2015/04/23 18:00:00, 926.2,reliable   
B40D2290,001,2015/04/23 21:00:00, 925.6,reliable   
B40D2290,001,2015/04/24 00:00:00, 925.3,reliable   
B40D2290,001,2015/04/24 03:00:00, 925.3,reliable   
B40D2290,001,2015/04/24 06:00:00, 925.4,reliable   
B40D2290,001,2015/04/24 09:00:00, 924.9,reliable   
B40D2290,001,2015/04/24 12:00:00, 924.7,reliable   
B40D2290,001,2015/04/24 15:00:00, 924.3,reliable   
B40D2290,001,2015/04/24 18:00:00,   924,reliable   
B40D2290,001,2015/04/24 21:00:00, 923.4,reliable   
B40D2290,001,2015/04/25 00:00:00, 923.1,reliable   
B40D2290,001,2015/04/25 03:00:00, 923.4,reliable   
B40D2290,001,2015/04/25 06:00:00, 923.1,reliable   
B40D2290,001,2015/04/25 09:00:00, 922.7,reliable   
B40D2290,001,2015/04/25 12:00:00, 922.3,reliable   
B40D2290,001,2015/04/25 15:00:00, 921.8,reliable   
B40D2290,001,2015/04/25 18:00:00, 921.7,reliable   
B40D2290,001,2015/04/25 21:00:00, 921.2,reliable   
B40D2290,001,2015/04/26 00:00:00, 921.1,reliable   
B40D2290,001,2015/04/26 03:00:00, 921.6,reliable   
B40D2290,001,2015/04/26 06:00:00, 923.3,reliable   
B40D2290,001,2015/04/26 09:00:00, 923.1,reliable   
B40D2290,001,2015/04/26 12:00:00, 922.8,reliable   
B40D2290,001,2015/04/26 15:00:00, 922.1,reliable   
B40D2290,001,2015/04/26 18:00:00, 921.6,reliable   
B40D2290,001,2015/04/26 21:00:00, 921.2,reliable   
B40D2290,001,2015/04/27 00:00:00, 920.8,reliable   
B40D2290,001,2015/04/27 03:00:00, 920.5,reliable   
B40D2290,001,2015/04/27 06:00:00,   920,reliable   
B40D2290,001,2015/04/27 09:00:00, 919.6,reliable   
B40D2290,001,2015/04/27 12:00:00, 919.5,reliable   
B40D2290,001,2015/04/27 15:00:00,   919,reliable   
B40D2290,001,2015/04/27 18:00:00, 918.6,reliable   
B40D2290,001,2015/04/27 21:00:00, 918.1,reliable   
B40D2290,001,2015/04/28 00:00:00,   918,reliable   
B40D2290,001,2015/04/28 03:00:00, 917.9,reliable   
B40D2290,001,2015/04/28 06:00:00, 917.3,reliable   
B40D2290,001,2015/04/28 09:00:00, 917.3,reliable   
B40D2290,001,2015/04/28 12:00:00, 917.2,reliable   
B40D2290,001,2015/04/28 15:00:00, 916.4,reliable   
B40D2290,001,2015/04/28 18:00:00, 915.8,reliable   
B40D2290,001,2015/05/05 15:00:00, 915.8,reliable   
B40D2290,001,2015/05/09 09:00:00, 915.9,reliable   
B40D2290,001,2015/05/09 12:00:00, 915.9,reliable   
B40D2290,001,2015/05/09 15:00:00, 916.3,reliable   
B40D2290,001,2015/05/09 18:00:00, 916.7,reliable   
B40D2290,001,2015/05/09 21:00:00, 916.7,reliable   
B40D2290,001,2015/05/10 00:00:00, 916.6,reliable   
B40D2290,001,2015/05/10 03:00:00, 916.4,reliable   
B40D2290,001,2015/05/10 06:00:00, 916.4,reliable   
B40D2290,001,2015/05/10 09:00:00, 916.6,reliable   
B40D2290,001,2015/05/10 12:00:00, 917.4,reliable   
B40D2290,001,2015/05/10 15:00:00, 917.3,reliable   
B40D2290,001,2015/05/10 18:00:00, 917.5,reliable   
B40D2290,001,2015/05/10 21:00:00, 917.5,reliable   
B40D2290,001,2015/05/11 00:00:00, 917.9,reliable   
B40D2290,001,2015/05/11 03:00:00, 918.5,reliable   
B40D2290,001,2015/05/11 06:00:00, 918.6,reliable   
B40D2290,001,2015/05/11 09:00:00, 918.9,reliable   
B40D2290,001,2015/05/11 12:00:00, 919.1,reliable   
B40D2290,001,2015/05/11 15:00:00, 919.2,reliable   
B40D2290,001,2015/05/11 18:00:00, 919.2,reliable   
B40D2290,001,2015/05/11 21:00:00, 919.8,reliable   
B40D2290,001,2015/05/12 00:00:00, 919.9,reliable   
B40D2290,001,2015/05/12 03:00:00, 920.2,reliable   
B40D2290,001,2015/05/12 06:00:00, 920.5,reliable   
B40D2290,001,2015/05/12 09:00:00, 920.7,reliable   
B40D2290,001,2015/05/12 12:00:00, 920.7,reliable   
B40D2290,001,2015/05/12 15:00:00, 920.7,reliable   
B40D2290,001,2015/05/12 18:00:00, 920.6,reliable   
B40D2290,001,2015/05/12 21:00:00, 920.5,reliable   
B40D2290,001,2015/05/13 00:00:00, 920.9,reliable   
B40D2290,001,2015/05/13 03:00:00, 920.8,reliable   
B40D2290,001,2015/05/13 06:00:00, 921.2,reliable   
B40D2290,001,2015/05/13 09:00:00,   921,reliable   
B40D2290,001,2015/05/13 12:00:00, 921.5,reliable   
B40D2290,001,2015/05/13 15:00:00, 921.5,reliable   
B40D2290,001,2015/05/13 18:00:00, 921.2,reliable   
B40D2290,001,2015/05/13 21:00:00, 921.3,reliable   
B40D2290,001,2015/05/14 00:00:00, 921.8,reliable   
B40D2290,001,2015/05/14 03:00:00,   922,reliable   
B40D2290,001,2015/05/14 06:00:00, 921.7,reliable   
B40D2290,001,2015/05/14 09:00:00, 921.7,reliable   
B40D2290,001,2015/05/14 12:00:00, 922.5,reliable   
B40D2290,001,2015/05/14 15:00:00,   922,reliable   
B40D2290,001,2015/05/14 18:00:00, 921.9,reliable   
B40D2290,001,2015/05/14 21:00:00, 921.7,reliable   
B40D2290,001,2015/05/15 00:00:00, 921.6,reliable   
B40D2290,001,2015/05/15 03:00:00, 921.6,reliable   
B40D2290,001,2015/05/15 06:00:00, 921.5,reliable   
B40D2290,001,2015/05/15 09:00:00,   921,reliable   
B40D2290,001,2015/05/15 12:00:00, 921.1,reliable   
B40D2290,001,2015/05/15 15:00:00, 920.8,reliable   
B40D2290,001,2015/05/15 18:00:00, 920.6,reliable   
B40D2290,001,2015/05/15 21:00:00, 920.4,reliable   
B40D2290,001,2015/05/16 00:00:00, 920.8,reliable   
B40D2290,001,2015/05/16 03:00:00,   921,reliable   
B40D2290,001,2015/05/16 06:00:00, 921.2,reliable   
B40D2290,001,2015/05/16 09:00:00, 921.1,reliable   
B40D2290,001,2015/05/16 12:00:00, 921.1,reliable   
B40D2290,001,2015/05/16 15:00:00, 920.1,reliable   
B40D2290,001,2015/05/16 18:00:00, 920.1,reliable   
B40D2290,001,2015/05/16 21:00:00, 919.7,reliable   
B40D2290,001,2015/05/17 00:00:00, 919.5,reliable   
B40D2290,001,2015/05/17 03:00:00, 919.8,reliable   
B40D2290,001,2015/05/17 06:00:00, 919.8,reliable   
B40D2290,001,2015/05/17 09:00:00, 919.8,reliable   
B40D2290,001,2015/05/17 12:00:00, 919.4,reliable   
B40D2290,001,2015/05/17 15:00:00, 919.3,reliable   
B40D2290,001,2015/05/17 18:00:00, 919.1,reliable   
B40D2290,001,2015/05/17 21:00:00, 919.1,reliable   
B40D2290,001,2015/05/18 00:00:00, 919.3,reliable   
B40D2290,001,2015/05/18 03:00:00, 919.6,reliable   
B40D2290,001,2015/05/18 06:00:00, 919.8,reliable   
B40D2290,001,2015/05/18 09:00:00, 920.1,reliable   
B40D2290,001,2015/05/18 12:00:00, 920.5,reliable   
B40D2290,001,2015/05/18 15:00:00, 920.7,reliable   
B40D2290,001,2015/05/18 18:00:00, 920.6,reliable   
B40D2290,001,2015/05/18 21:00:00, 920.6,reliable   
B40D2290,001,2015/05/19 00:00:00, 920.3,reliable   
B40D2290,001,2015/05/19 03:00:00, 920.2,reliable   
B40D2290,001,2015/05/19 06:00:00, 920.1,reliable   
B40D2290,001,2015/05/19 09:00:00, 919.9,reliable   
B40D2290,001,2015/05/19 12:00:00,   919,reliable   
B40D2290,001,2015/05/19 15:00:00, 919.3,reliable   
B40D2290,001,2015/05/19 18:00:00, 918.5,reliable   
B40D2290,001,2015/05/19 21:00:00, 917.9,reliable   
B40D2290,001,2015/05/20 00:00:00, 918.4,reliable   
B40D2290,001,2015/05/20 03:00:00, 918.1,reliable   
B40D2290,001,2015/05/20 06:00:00, 917.4,reliable   
B40D2290,001,2015/05/20 09:00:00, 917.4,reliable   
B40D2290,001,2015/07/25 12:00:00, 917.1,reliable   
B40D2290,001,2015/11/30 21:00:00,   927,reliable   
B40D2290,001,2015/12/01 00:00:00, 938.9,reliable   
B40D2290,001,2015/12/01 03:00:00, 941.9,reliable   
B40D2290,001,2015/12/01 06:00:00, 942.5,reliable   
B40D2290,001,2015/12/01 09:00:00, 942.8,reliable   
B40D2290,001,2015/12/01 12:00:00, 943.2,reliable   
B40D2290,001,2015/12/01 15:00:00,   944,reliable   
B40D2290,001,2015/12/01 18:00:00, 944.4,reliable   
B40D2290,001,2015/12/01 21:00:00, 944.6,reliable   
B40D2290,001,2015/12/02 00:00:00, 944.7,reliable   
B40D2290,001,2015/12/02 03:00:00, 944.5,reliable   
B40D2290,001,2015/12/02 06:00:00, 944.9,reliable   
B40D2290,001,2015/12/02 09:00:00, 944.4,reliable   
B40D2290,001,2015/12/02 12:00:00,   944,reliable   
B40D2290,001,2015/12/02 15:00:00, 943.8,reliable   
B40D2290,001,2015/12/02 18:00:00, 943.1,reliable   
B40D2290,001,2015/12/02 21:00:00,   943,reliable   
B40D2290,001,2015/12/03 00:00:00, 942.5,reliable   
B40D2290,001,2015/12/03 03:00:00,   942,reliable   
B40D2290,001,2015/12/03 06:00:00, 941.6,reliable   
B40D2290,001,2015/12/03 09:00:00, 940.8,reliable   
B40D2290,001,2015/12/03 12:00:00, 940.2,reliable   
B40D2290,001,2015/12/03 15:00:00, 940.3,reliable   
B40D2290,001,2015/12/03 18:00:00,   940,reliable   
B40D2290,001,2015/12/03 21:00:00, 940.4,reliable   
B40D2290,001,2015/12/04 00:00:00, 940.8,reliable   
B40D2290,001,2015/12/04 03:00:00, 940.3,reliable   
B40D2290,001,2015/12/04 06:00:00, 939.8,reliable   
B40D2290,001,2015/12/04 09:00:00, 939.2,reliable   
B40D2290,001,2015/12/04 12:00:00, 939.5,reliable   
B40D2290,001,2015/12/04 15:00:00, 939.2,reliable   
B40D2290,001,2015/12/04 18:00:00, 939.2,reliable   
B40D2290,001,2015/12/04 21:00:00, 939.4,reliable   
B40D2290,001,2015/12/05 00:00:00, 939.5,reliable   
B40D2290,001,2015/12/05 03:00:00,   940,reliable   
B40D2290,001,2015/12/05 06:00:00, 939.8,reliable   
B40D2290,001,2015/12/05 09:00:00, 939.7,reliable   
B40D2290,001,2015/12/05 12:00:00, 939.4,reliable   
B40D2290,001,2015/12/05 15:00:00, 938.7,reliable   
B40D2290,001,2015/12/05 18:00:00, 938.9,reliable   
B40D2290,001,2015/12/05 21:00:00, 938.3,reliable   
B40D2290,001,2015/12/06 00:00:00, 938.4,reliable   
B40D2290,001,2015/12/06 03:00:00, 937.6,reliable   
B40D2290,001,2015/12/06 06:00:00, 937.9,reliable   
B40D2290,001,2015/12/06 09:00:00, 937.5,reliable   
B40D2290,001,2015/12/06 12:00:00, 937.1,reliable   
B40D2290,001,2015/12/06 15:00:00, 936.4,reliable   
B40D2290,001,2015/12/06 18:00:00, 935.2,reliable   
B40D2290,001,2015/12/06 21:00:00, 934.1,reliable   
B40D2290,001,2015/12/07 00:00:00, 933.8,reliable   
B40D2290,001,2015/12/07 03:00:00, 933.4,reliable   
B40D2290,001,2015/12/07 06:00:00, 932.9,reliable   
B40D2290,001,2015/12/07 09:00:00, 932.4,reliable   
B40D2290,001,2015/12/07 12:00:00,   932,reliable   
B40D2290,001,2015/12/07 15:00:00, 931.6,reliable   
B40D2290,001,2015/12/07 18:00:00, 931.4,reliable   
B40D2290,001,2015/12/07 21:00:00, 930.8,reliable   
B40D2290,001,2015/12/08 00:00:00, 930.7,reliable   
B40D2290,001,2015/12/08 03:00:00, 930.5,reliable   
B40D2290,001,2015/12/08 06:00:00, 930.5,reliable   
B40D2290,001,2015/12/08 09:00:00, 930.1,reliable   
B40D2290,001,2015/12/08 12:00:00, 929.9,reliable   
B40D2290,001,2015/12/08 15:00:00, 929.9,reliable   
B40D2290,001,2015/12/08 18:00:00, 929.2,reliable   
B40D2290,001,2015/12/08 21:00:00, 928.7,reliable   
B40D2290,001,2015/12/09 00:00:00,   929,reliable   
B40D2290,001,2015/12/09 03:00:00, 929.1,reliable   
B40D2290,001,2015/12/09 06:00:00, 928.6,reliable   
B40D2290,001,2015/12/09 09:00:00, 928.4,reliable   
B40D2290,001,2015/12/09 12:00:00, 927.8,reliable   
B40D2290,001,2015/12/09 15:00:00, 927.9,reliable   
B40D2290,001,2015/12/09 18:00:00, 927.6,reliable   
B40D2290,001,2015/12/09 21:00:00, 927.3,reliable   
B40D2290,001,2015/12/10 00:00:00, 927.1,reliable   
B40D2290,001,2015/12/10 03:00:00,   927,reliable   
B40D2290,001,2015/12/10 06:00:00, 926.9,reliable   
B40D2290,001,2015/12/10 09:00:00, 926.4,reliable   
B40D2290,001,2015/12/10 12:00:00, 926.3,reliable   
B40D2290,001,2015/12/10 15:00:00, 926.1,reliable   
B40D2290,001,2015/12/10 18:00:00, 925.5,reliable   
B40D2290,001,2015/12/10 21:00:00, 925.3,reliable   
B40D2290,001,2015/12/11 00:00:00, 925.4,reliable   
B40D2290,001,2015/12/11 03:00:00, 924.7,reliable   
B40D2290,001,2015/12/11 06:00:00, 924.7,reliable   
B40D2290,001,2015/12/11 09:00:00, 926.3,reliable   
B40D2290,001,2015/12/11 12:00:00, 927.8,reliable   
B40D2290,001,2015/12/11 15:00:00, 928.8,reliable   
B40D2290,001,2015/12/11 18:00:00, 928.9,reliable   
B40D2290,001,2015/12/11 21:00:00, 930.9,reliable   
B40D2290,001,2015/12/12 00:00:00,   934,reliable   
B40D2290,001,2015/12/12 03:00:00, 934.9,reliable   
B40D2290,001,2015/12/12 06:00:00, 935.5,reliable   
B40D2290,001,2015/12/12 09:00:00, 935.3,reliable   
B40D2290,001,2015/12/12 12:00:00, 935.7,reliable   
B40D2290,001,2015/12/12 15:00:00, 936.4,reliable   
B40D2290,001,2015/12/12 18:00:00, 936.6,reliable   
B40D2290,001,2015/12/12 21:00:00, 937.2,reliable   
B40D2290,001,2015/12/13 00:00:00, 937.8,reliable   
B40D2290,001,2015/12/13 03:00:00, 936.2,reliable   
B40D2290,001,2015/12/13 06:00:00, 935.8,reliable   
B40D2290,001,2015/12/13 09:00:00,   936,reliable   
B40D2290,001,2015/12/13 12:00:00, 936.3,reliable   
B40D2290,001,2015/12/13 15:00:00, 937.2,reliable   
B40D2290,001,2015/12/13 18:00:00, 936.8,reliable   
B40D2290,001,2015/12/13 21:00:00, 936.7,reliable   
B40D2290,001,2015/12/14 00:00:00, 936.8,reliable   
B40D2290,001,2015/12/14 03:00:00, 936.5,reliable   
B40D2290,001,2015/12/14 06:00:00, 936.5,reliable   
B40D2290,001,2015/12/14 09:00:00, 936.1,reliable   
B40D2290,001,2015/12/14 12:00:00,   936,reliable   
B40D2290,001,2015/12/14 15:00:00, 935.9,reliable   
B40D2290,001,2015/12/14 18:00:00, 935.1,reliable   
B40D2290,001,2015/12/14 21:00:00, 934.5,reliable   
B40D2290,001,2015/12/15 00:00:00, 933.8,reliable   
B40D2290,001,2015/12/15 03:00:00, 933.3,reliable   
B40D2290,001,2015/12/15 06:00:00, 932.9,reliable   
B40D2290,001,2015/12/15 09:00:00, 932.2,reliable   
B40D2290,001,2015/12/15 12:00:00, 931.4,reliable   
B40D2290,001,2015/12/15 15:00:00, 931.1,reliable   
B40D2290,001,2015/12/15 18:00:00, 930.7,reliable   
B40D2290,001,2015/12/15 21:00:00, 930.1,reliable   
B40D2290,001,2015/12/16 00:00:00, 929.5,reliable   
B40D2290,001,2015/12/16 03:00:00, 929.1,reliable   
B40D2290,001,2015/12/16 06:00:00,   929,reliable   
B40D2290,001,2015/12/16 09:00:00, 928.4,reliable   
B40D2290,001,2015/12/16 12:00:00, 928.2,reliable   
B40D2290,001,2015/12/16 15:00:00, 927.6,reliable   
B40D2290,001,2015/12/16 18:00:00, 927.1,reliable   
B40D2290,001,2015/12/16 21:00:00, 926.6,reliable   
B40D2290,001,2015/12/17 00:00:00, 926.3,reliable   
B40D2290,001,2015/12/17 03:00:00, 926.1,reliable   
B40D2290,001,2015/12/17 06:00:00, 926.2,reliable   
B40D2290,001,2015/12/17 09:00:00, 925.8,reliable   
B40D2290,001,2015/12/17 12:00:00, 925.5,reliable   
B40D2290,001,2015/12/17 15:00:00, 925.5,reliable   
