Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:36:24
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3533,001,40C-3533001,188790.98,433958.17,968,,1044,,844,601,2013/03/22,2013/05/13
B40C3533,001,40C-3533001,188790.98,433958.17,968,,1044,356,844,601,2013/05/13,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40C3533,001,2016/07/07 03:00:00,827.4,reliable   
B40C3533,001,2016/07/07 06:00:00,827.5,reliable   
B40C3533,001,2016/07/07 09:00:00,827.6,reliable   
B40C3533,001,2016/07/07 12:00:00,826.8,reliable   
B40C3533,001,2016/07/07 15:00:00,  827,reliable   
B40C3533,001,2016/07/07 18:00:00,826.5,reliable   
B40C3533,001,2016/07/07 21:00:00,826.7,reliable   
B40C3533,001,2016/07/08 00:00:00,825.8,reliable   
B40C3533,001,2016/07/08 03:00:00,825.4,reliable   
B40C3533,001,2016/07/08 06:00:00,826.3,reliable   
B40C3533,001,2016/07/08 09:00:00,826.2,reliable   
B40C3533,001,2016/07/08 12:00:00,825.8,reliable   
B40C3533,001,2016/07/08 15:00:00,825.5,reliable   
B40C3533,001,2016/07/08 18:00:00,825.3,reliable   
B40C3533,001,2016/07/08 21:00:00,824.9,reliable   
B40C3533,001,2016/07/09 00:00:00,824.5,reliable   
B40C3533,001,2016/07/09 03:00:00,824.4,reliable   
B40C3533,001,2016/07/09 06:00:00,824.4,reliable   
B40C3533,001,2016/07/09 09:00:00,824.2,reliable   
B40C3533,001,2016/07/09 12:00:00,823.9,reliable   
B40C3533,001,2016/07/09 15:00:00,823.8,reliable   
B40C3533,001,2016/07/09 18:00:00,  824,reliable   
B40C3533,001,2016/07/09 21:00:00,823.6,reliable   
B40C3533,001,2016/07/10 00:00:00,823.8,reliable   
B40C3533,001,2016/07/10 03:00:00,  824,reliable   
B40C3533,001,2016/07/10 06:00:00,824.2,reliable   
B40C3533,001,2016/07/10 09:00:00,823.8,reliable   
B40C3533,001,2016/07/10 12:00:00,823.7,reliable   
B40C3533,001,2016/07/10 15:00:00,  823,reliable   
B40C3533,001,2016/07/10 18:00:00,  823,reliable   
B40C3533,001,2016/07/10 21:00:00,822.5,reliable   
B40C3533,001,2016/07/11 00:00:00,823.2,reliable   
B40C3533,001,2016/07/11 03:00:00,822.6,reliable   
B40C3533,001,2016/07/11 06:00:00,822.6,reliable   
B40C3533,001,2016/07/11 09:00:00,822.3,reliable   
B40C3533,001,2016/07/11 12:00:00,822.2,reliable   
B40C3533,001,2016/07/11 15:00:00,821.8,reliable   
B40C3533,001,2016/07/11 18:00:00,820.8,reliable   
B40C3533,001,2016/07/11 21:00:00,820.6,reliable   
B40C3533,001,2016/07/12 00:00:00,820.6,reliable   
B40C3533,001,2016/07/12 03:00:00,820.7,reliable   
B40C3533,001,2016/07/12 06:00:00,820.4,reliable   
B40C3533,001,2016/07/12 09:00:00,820.3,reliable   
B40C3533,001,2016/07/12 12:00:00,820.4,reliable   
B40C3533,001,2016/07/12 15:00:00,819.7,reliable   
B40C3533,001,2016/07/12 18:00:00,819.3,reliable   
B40C3533,001,2016/07/12 21:00:00,819.5,reliable   
B40C3533,001,2016/07/13 00:00:00,819.9,reliable   
B40C3533,001,2016/07/13 03:00:00,819.8,reliable   
B40C3533,001,2016/07/13 06:00:00,819.6,reliable   
B40C3533,001,2016/07/13 09:00:00,819.6,reliable   
B40C3533,001,2016/07/13 12:00:00,819.1,reliable   
B40C3533,001,2016/07/13 15:00:00,818.7,reliable   
B40C3533,001,2016/07/13 18:00:00,818.2,reliable   
B40C3533,001,2016/07/13 21:00:00,818.1,reliable   
B40C3533,001,2016/07/14 00:00:00,818.1,reliable   
B40C3533,001,2016/07/14 03:00:00,818.1,reliable   
B40C3533,001,2016/07/14 06:00:00,818.1,reliable   
B40C3533,001,2016/07/14 09:00:00,818.1,reliable   
B40C3533,001,2016/07/14 12:00:00,817.3,reliable   
B40C3533,001,2016/07/14 15:00:00,816.7,reliable   
B40C3533,001,2016/07/14 18:00:00,816.7,reliable   
B40C3533,001,2016/07/14 21:00:00,816.8,reliable   
B40C3533,001,2016/07/15 00:00:00,816.5,reliable   
B40C3533,001,2016/07/15 03:00:00,816.6,reliable   
B40C3533,001,2016/07/15 06:00:00,816.3,reliable   
B40C3533,001,2016/07/15 09:00:00,  816,reliable   
B40C3533,001,2016/07/15 12:00:00,815.8,reliable   
B40C3533,001,2016/07/15 15:00:00,815.3,reliable   
B40C3533,001,2016/07/15 18:00:00,815.4,reliable   
B40C3533,001,2016/07/15 21:00:00,815.1,reliable   
B40C3533,001,2016/07/16 00:00:00,814.9,reliable   
B40C3533,001,2016/07/16 03:00:00,814.4,reliable   
B40C3533,001,2016/07/16 06:00:00,  815,reliable   
B40C3533,001,2016/07/16 09:00:00,815.3,reliable   
B40C3533,001,2016/07/16 12:00:00,815.1,reliable   
B40C3533,001,2016/07/16 15:00:00,814.5,reliable   
B40C3533,001,2016/07/16 18:00:00,814.4,reliable   
B40C3533,001,2016/07/16 21:00:00,814.4,reliable   
B40C3533,001,2016/07/17 00:00:00,814.7,reliable   
B40C3533,001,2016/07/17 03:00:00,814.8,reliable   
B40C3533,001,2016/07/17 06:00:00,815.2,reliable   
B40C3533,001,2016/07/17 09:00:00,814.8,reliable   
B40C3533,001,2016/07/17 12:00:00,814.7,reliable   
B40C3533,001,2016/07/17 15:00:00,814.2,reliable   
B40C3533,001,2016/07/17 18:00:00,813.8,reliable   
B40C3533,001,2016/07/17 21:00:00,813.3,reliable   
B40C3533,001,2016/07/18 00:00:00,813.5,reliable   
B40C3533,001,2016/07/18 03:00:00,813.7,reliable   
B40C3533,001,2016/07/18 06:00:00,813.9,reliable   
B40C3533,001,2016/07/18 09:00:00,813.6,reliable   
B40C3533,001,2016/07/18 12:00:00,812.5,reliable   
B40C3533,001,2016/07/18 15:00:00,812.2,reliable   
B40C3533,001,2016/07/18 18:00:00,811.7,reliable   
B40C3533,001,2016/07/18 21:00:00,811.4,reliable   
B40C3533,001,2016/07/19 00:00:00,811.5,reliable   
B40C3533,001,2016/07/19 03:00:00,811.9,reliable   
B40C3533,001,2016/07/19 06:00:00,  812,reliable   
B40C3533,001,2016/07/19 09:00:00,811.4,reliable   
B40C3533,001,2016/07/19 12:00:00,811.2,reliable   
B40C3533,001,2016/07/19 15:00:00,810.5,reliable   
B40C3533,001,2016/07/19 18:00:00,810.2,reliable   
B40C3533,001,2016/07/19 21:00:00,809.9,reliable   
B40C3533,001,2016/07/20 00:00:00,  810,reliable   
B40C3533,001,2016/07/20 03:00:00,810.1,reliable   
B40C3533,001,2016/07/20 06:00:00,810.5,reliable   
B40C3533,001,2016/07/20 09:00:00,810.2,reliable   
B40C3533,001,2016/07/20 12:00:00,810.1,reliable   
B40C3533,001,2016/07/20 15:00:00,809.5,reliable   
B40C3533,001,2016/07/20 18:00:00,808.9,reliable   
B40C3533,001,2016/07/20 21:00:00,809.7,reliable   
B40C3533,001,2016/07/21 00:00:00,808.8,reliable   
B40C3533,001,2016/07/21 03:00:00,808.6,reliable   
B40C3533,001,2016/07/21 06:00:00,809.1,reliable   
B40C3533,001,2016/07/21 09:00:00,809.3,reliable   
B40C3533,001,2016/07/21 12:00:00,808.7,reliable   
B40C3533,001,2016/07/21 15:00:00,808.5,reliable   
B40C3533,001,2016/07/21 18:00:00,807.9,reliable   
B40C3533,001,2016/07/21 21:00:00,807.9,reliable   
B40C3533,001,2016/07/22 00:00:00,808.2,reliable   
B40C3533,001,2016/07/22 03:00:00,808.4,reliable   
B40C3533,001,2016/07/22 06:00:00,808.5,reliable   
B40C3533,001,2016/07/22 09:00:00,808.2,reliable   
B40C3533,001,2016/07/22 12:00:00,809.8,reliable   
B40C3533,001,2016/07/22 15:00:00,809.5,reliable   
B40C3533,001,2016/07/22 18:00:00,809.2,reliable   
B40C3533,001,2016/07/22 21:00:00,809.5,reliable   
B40C3533,001,2016/07/23 00:00:00,809.4,reliable   
B40C3533,001,2016/07/23 03:00:00,809.6,reliable   
B40C3533,001,2016/07/23 06:00:00,809.5,reliable   
B40C3533,001,2016/07/23 09:00:00,809.6,reliable   
B40C3533,001,2016/07/23 12:00:00,809.2,reliable   
B40C3533,001,2016/07/23 15:00:00,808.7,reliable   
B40C3533,001,2016/07/23 18:00:00,808.5,reliable   
B40C3533,001,2016/07/23 21:00:00,808.2,reliable   
B40C3533,001,2016/07/24 00:00:00,808.2,reliable   
B40C3533,001,2016/07/24 03:00:00,808.3,reliable   
B40C3533,001,2016/07/24 06:00:00,808.6,reliable   
B40C3533,001,2016/07/24 09:00:00,808.5,reliable   
B40C3533,001,2016/07/24 12:00:00,808.8,reliable   
B40C3533,001,2016/07/24 15:00:00,808.2,reliable   
B40C3533,001,2016/07/24 18:00:00,807.9,reliable   
B40C3533,001,2016/07/24 21:00:00,807.4,reliable   
B40C3533,001,2016/07/25 00:00:00,807.8,reliable   
B40C3533,001,2016/07/25 03:00:00,808.1,reliable   
B40C3533,001,2016/07/25 06:00:00,  808,reliable   
B40C3533,001,2016/07/25 09:00:00,  808,reliable   
B40C3533,001,2016/07/25 12:00:00,807.8,reliable   
B40C3533,001,2016/07/25 15:00:00,807.6,reliable   
B40C3533,001,2016/07/25 18:00:00,807.2,reliable   
B40C3533,001,2016/07/25 21:00:00,806.8,reliable   
B40C3533,001,2016/07/26 00:00:00,806.3,reliable   
B40C3533,001,2016/07/26 03:00:00,805.9,reliable   
B40C3533,001,2016/07/26 06:00:00,806.4,reliable   
B40C3533,001,2016/07/26 09:00:00,806.7,reliable   
B40C3533,001,2016/07/26 12:00:00,806.4,reliable   
B40C3533,001,2016/07/26 15:00:00,805.7,reliable   
B40C3533,001,2016/07/26 18:00:00,805.7,reliable   
B40C3533,001,2016/07/26 21:00:00,  805,reliable   
B40C3533,001,2016/07/27 00:00:00,805.9,reliable   
B40C3533,001,2016/07/27 03:00:00,806.3,reliable   
B40C3533,001,2016/07/27 06:00:00,806.6,reliable   
B40C3533,001,2016/07/27 09:00:00,806.8,reliable   
B40C3533,001,2016/07/27 12:00:00,806.1,reliable   
B40C3533,001,2016/07/27 15:00:00,805.7,reliable   
B40C3533,001,2016/07/27 18:00:00,805.5,reliable   
B40C3533,001,2016/07/27 21:00:00,805.7,reliable   
B40C3533,001,2016/07/28 00:00:00,805.6,reliable   
B40C3533,001,2016/07/28 03:00:00,805.7,reliable   
B40C3533,001,2016/07/28 06:00:00,805.9,reliable   
B40C3533,001,2016/07/28 09:00:00,806.1,reliable   
B40C3533,001,2016/07/28 12:00:00,806.2,reliable   
B40C3533,001,2016/07/28 15:00:00,806.2,reliable   
B40C3533,001,2016/07/28 18:00:00,805.7,reliable   
B40C3533,001,2016/07/28 21:00:00,805.5,reliable   
B40C3533,001,2016/07/29 00:00:00,805.8,reliable   
B40C3533,001,2016/07/29 03:00:00,806.2,reliable   
B40C3533,001,2016/07/29 06:00:00,806.4,reliable   
B40C3533,001,2016/07/29 09:00:00,806.3,reliable   
B40C3533,001,2016/07/29 12:00:00,806.1,reliable   
B40C3533,001,2016/07/29 15:00:00,805.7,reliable   
B40C3533,001,2016/07/29 18:00:00,805.1,reliable   
B40C3533,001,2016/07/29 21:00:00,804.7,reliable   
B40C3533,001,2016/07/30 00:00:00,805.1,reliable   
B40C3533,001,2016/07/30 03:00:00,805.5,reliable   
B40C3533,001,2016/07/30 06:00:00,805.4,reliable   
B40C3533,001,2016/07/30 09:00:00,  805,reliable   
B40C3533,001,2016/07/30 12:00:00,804.9,reliable   
B40C3533,001,2016/07/30 15:00:00,805.5,reliable   
B40C3533,001,2016/07/30 18:00:00,805.7,reliable   
B40C3533,001,2016/07/30 21:00:00,805.7,reliable   
B40C3533,001,2016/07/31 00:00:00,806.4,reliable   
B40C3533,001,2016/07/31 03:00:00,806.2,reliable   
B40C3533,001,2016/07/31 06:00:00,806.1,reliable   
B40C3533,001,2016/07/31 09:00:00,805.6,reliable   
B40C3533,001,2016/07/31 12:00:00,805.5,reliable   
B40C3533,001,2016/07/31 15:00:00,804.7,reliable   
B40C3533,001,2016/07/31 18:00:00,804.5,reliable   
B40C3533,001,2016/07/31 21:00:00,804.3,reliable   
B40C3533,001,2016/08/01 00:00:00,804.6,reliable   
B40C3533,001,2016/08/01 03:00:00,804.5,reliable   
B40C3533,001,2016/08/01 06:00:00,804.8,reliable   
B40C3533,001,2016/08/01 09:00:00,  805,reliable   
B40C3533,001,2016/08/01 12:00:00,803.9,reliable   
B40C3533,001,2016/08/01 15:00:00,804.7,reliable   
B40C3533,001,2016/08/01 18:00:00,804.6,reliable   
B40C3533,001,2016/08/01 21:00:00,804.5,reliable   
B40C3533,001,2016/08/02 00:00:00,803.9,reliable   
B40C3533,001,2016/08/02 03:00:00,803.8,reliable   
B40C3533,001,2016/08/02 06:00:00,804.2,reliable   
B40C3533,001,2016/08/02 09:00:00,805.2,reliable   
B40C3533,001,2016/08/02 12:00:00,804.9,reliable   
B40C3533,001,2016/08/02 15:00:00,805.6,reliable   
B40C3533,001,2016/08/02 18:00:00,  806,reliable   
B40C3533,001,2016/08/02 21:00:00,806.4,reliable   
B40C3533,001,2016/08/03 00:00:00,807.1,reliable   
B40C3533,001,2016/08/03 03:00:00,807.1,reliable   
B40C3533,001,2016/08/03 06:00:00,807.6,reliable   
B40C3533,001,2016/08/03 09:00:00,808.1,reliable   
B40C3533,001,2016/08/03 12:00:00,808.1,reliable   
B40C3533,001,2016/08/03 15:00:00,808.3,reliable   
B40C3533,001,2016/08/03 18:00:00,809.1,reliable   
B40C3533,001,2016/08/03 21:00:00,809.6,reliable   
B40C3533,001,2016/08/04 00:00:00,809.6,reliable   
B40C3533,001,2016/08/04 03:00:00,809.8,reliable   
B40C3533,001,2016/08/04 06:00:00,809.7,reliable   
B40C3533,001,2016/08/04 09:00:00,809.7,reliable   
B40C3533,001,2016/08/04 12:00:00,809.6,reliable   
B40C3533,001,2016/08/04 15:00:00,808.9,reliable   
B40C3533,001,2016/08/04 18:00:00,808.8,reliable   
B40C3533,001,2016/08/04 21:00:00,808.8,reliable   
B40C3533,001,2016/08/05 00:00:00,  809,reliable   
B40C3533,001,2016/08/05 03:00:00,808.7,reliable   
B40C3533,001,2016/08/05 06:00:00,808.6,reliable   
B40C3533,001,2016/08/05 09:00:00,808.3,reliable   
B40C3533,001,2016/08/05 12:00:00,807.6,reliable   
B40C3533,001,2016/08/05 15:00:00,806.7,reliable   
B40C3533,001,2016/08/05 18:00:00,806.4,reliable   
B40C3533,001,2016/08/05 21:00:00,  806,reliable   
B40C3533,001,2016/08/06 00:00:00,806.2,reliable   
B40C3533,001,2016/08/06 03:00:00,806.1,reliable   
B40C3533,001,2016/08/06 06:00:00,806.3,reliable   
B40C3533,001,2016/08/06 09:00:00,805.8,reliable   
B40C3533,001,2016/08/06 12:00:00,806.8,reliable   
B40C3533,001,2016/08/06 15:00:00,806.8,reliable   
B40C3533,001,2016/08/06 18:00:00,806.5,reliable   
B40C3533,001,2016/08/06 21:00:00,805.9,reliable   
B40C3533,001,2016/08/07 00:00:00,806.4,reliable   
B40C3533,001,2016/08/07 03:00:00,806.7,reliable   
B40C3533,001,2016/08/07 06:00:00,807.2,reliable   
B40C3533,001,2016/08/07 09:00:00,807.3,reliable   
B40C3533,001,2016/08/07 12:00:00,806.5,reliable   
B40C3533,001,2016/08/07 15:00:00,806.5,reliable   
B40C3533,001,2016/08/07 18:00:00,806.9,reliable   
B40C3533,001,2016/08/07 21:00:00,807.1,reliable   
B40C3533,001,2016/08/08 00:00:00,807.3,reliable   
B40C3533,001,2016/08/08 03:00:00,807.5,reliable   
B40C3533,001,2016/08/08 06:00:00,807.4,reliable   
B40C3533,001,2016/08/08 09:00:00,  807,reliable   
B40C3533,001,2016/08/08 12:00:00,806.6,reliable   
B40C3533,001,2016/08/08 15:00:00,805.4,reliable   
B40C3533,001,2016/08/08 18:00:00,805.2,reliable   
B40C3533,001,2016/08/08 21:00:00,804.7,reliable   
B40C3533,001,2016/08/09 00:00:00,804.9,reliable   
B40C3533,001,2016/08/09 03:00:00,805.2,reliable   
B40C3533,001,2016/08/09 06:00:00,804.6,reliable   
B40C3533,001,2016/08/09 09:00:00,804.9,reliable   
B40C3533,001,2016/08/09 12:00:00,803.7,reliable   
B40C3533,001,2016/08/09 15:00:00,  804,reliable   
B40C3533,001,2016/08/09 18:00:00,803.6,reliable   
B40C3533,001,2016/08/09 21:00:00,803.6,reliable   
B40C3533,001,2016/08/10 00:00:00,804.4,reliable   
B40C3533,001,2016/08/10 03:00:00,804.4,reliable   
B40C3533,001,2016/08/10 06:00:00,804.5,reliable   
B40C3533,001,2016/08/10 09:00:00,804.5,reliable   
B40C3533,001,2016/08/10 12:00:00,803.9,reliable   
B40C3533,001,2016/08/10 15:00:00,803.4,reliable   
B40C3533,001,2016/08/10 18:00:00,  803,reliable   
B40C3533,001,2016/08/10 21:00:00,  803,reliable   
B40C3533,001,2016/08/11 00:00:00,803.4,reliable   
B40C3533,001,2016/08/11 03:00:00,803.7,reliable   
B40C3533,001,2016/08/11 06:00:00,804.1,reliable   
B40C3533,001,2016/08/11 09:00:00,804.3,reliable   
B40C3533,001,2016/08/11 12:00:00,804.1,reliable   
B40C3533,001,2016/08/11 15:00:00,804.1,reliable   
B40C3533,001,2016/08/11 18:00:00,804.6,reliable   
B40C3533,001,2016/08/11 21:00:00,804.9,reliable   
B40C3533,001,2016/08/12 00:00:00,804.9,reliable   
B40C3533,001,2016/08/12 03:00:00,805.1,reliable   
B40C3533,001,2016/08/12 06:00:00,804.9,reliable   
B40C3533,001,2016/08/12 09:00:00,804.7,reliable   
B40C3533,001,2016/08/12 12:00:00,804.3,reliable   
B40C3533,001,2016/08/12 15:00:00,804.2,reliable   
B40C3533,001,2016/08/12 18:00:00,  804,reliable   
B40C3533,001,2016/08/12 21:00:00,803.8,reliable   
B40C3533,001,2016/08/13 00:00:00,804.4,reliable   
B40C3533,001,2016/08/13 03:00:00,804.7,reliable   
B40C3533,001,2016/08/13 06:00:00,804.7,reliable   
B40C3533,001,2016/08/13 09:00:00,804.3,reliable   
B40C3533,001,2016/08/13 12:00:00,804.2,reliable   
B40C3533,001,2016/08/13 15:00:00,803.6,reliable   
B40C3533,001,2016/08/13 18:00:00,803.1,reliable   
B40C3533,001,2016/08/13 21:00:00,803.2,reliable   
B40C3533,001,2016/08/14 00:00:00,803.2,reliable   
B40C3533,001,2016/08/14 03:00:00,803.3,reliable   
B40C3533,001,2016/08/14 06:00:00,803.3,reliable   
B40C3533,001,2016/08/14 09:00:00,803.2,reliable   
B40C3533,001,2016/08/14 12:00:00,802.7,reliable   
B40C3533,001,2016/08/14 15:00:00,802.5,reliable   
B40C3533,001,2016/08/14 18:00:00,802.3,reliable   
B40C3533,001,2016/08/14 21:00:00,  802,reliable   
B40C3533,001,2016/08/15 00:00:00,802.1,reliable   
B40C3533,001,2016/08/15 03:00:00,802.2,reliable   
B40C3533,001,2016/08/15 06:00:00,802.2,reliable   
B40C3533,001,2016/08/15 09:00:00,801.9,reliable   
B40C3533,001,2016/08/15 12:00:00,801.8,reliable   
B40C3533,001,2016/08/15 15:00:00,801.5,reliable   
B40C3533,001,2016/08/15 18:00:00,801.3,reliable   
B40C3533,001,2016/08/15 21:00:00,  801,reliable   
B40C3533,001,2016/08/16 00:00:00,801.3,reliable   
B40C3533,001,2016/08/16 03:00:00,801.6,reliable   
B40C3533,001,2016/08/16 06:00:00,801.7,reliable   
B40C3533,001,2016/08/16 09:00:00,801.4,reliable   
B40C3533,001,2016/08/16 12:00:00,801.2,reliable   
B40C3533,001,2016/08/16 15:00:00,800.9,reliable   
B40C3533,001,2016/08/16 18:00:00,800.5,reliable   
B40C3533,001,2016/08/16 21:00:00,800.4,reliable   
B40C3533,001,2016/08/17 00:00:00,800.3,reliable   
B40C3533,001,2016/08/17 03:00:00,800.7,reliable   
B40C3533,001,2016/08/17 06:00:00,800.7,reliable   
B40C3533,001,2016/08/17 09:00:00,800.6,reliable   
B40C3533,001,2016/08/17 12:00:00,800.2,reliable   
B40C3533,001,2016/08/17 15:00:00,  800,reliable   
B40C3533,001,2016/08/17 18:00:00,799.6,reliable   
B40C3533,001,2016/08/17 21:00:00,799.4,reliable   
B40C3533,001,2016/08/18 00:00:00,799.9,reliable   
B40C3533,001,2016/08/18 03:00:00,800.3,reliable   
B40C3533,001,2016/08/18 06:00:00,800.1,reliable   
B40C3533,001,2016/08/18 09:00:00,799.3,reliable   
B40C3533,001,2016/08/18 12:00:00,  799,reliable   
B40C3533,001,2016/08/18 15:00:00,798.8,reliable   
B40C3533,001,2016/08/18 18:00:00,798.6,reliable   
B40C3533,001,2016/08/18 21:00:00,798.2,reliable   
B40C3533,001,2016/08/19 00:00:00,798.5,reliable   
B40C3533,001,2016/08/19 03:00:00,798.8,reliable   
B40C3533,001,2016/08/19 06:00:00,798.8,reliable   
B40C3533,001,2016/08/19 09:00:00,798.7,reliable   
B40C3533,001,2016/08/19 12:00:00,798.3,reliable   
B40C3533,001,2016/08/19 15:00:00,798.2,reliable   
B40C3533,001,2016/08/19 18:00:00,798.1,reliable   
B40C3533,001,2016/08/19 21:00:00,798.3,reliable   
B40C3533,001,2016/08/20 00:00:00,798.3,reliable   
B40C3533,001,2016/08/20 03:00:00,798.2,reliable   
B40C3533,001,2016/08/20 06:00:00,798.4,reliable   
B40C3533,001,2016/08/20 09:00:00,  798,reliable   
B40C3533,001,2016/08/20 12:00:00,  798,reliable   
B40C3533,001,2016/08/20 15:00:00,797.7,reliable   
B40C3533,001,2016/08/20 18:00:00,797.1,reliable   
B40C3533,001,2016/08/20 21:00:00,797.3,reliable   
B40C3533,001,2016/08/21 00:00:00,797.6,reliable   
B40C3533,001,2016/08/21 03:00:00,797.9,reliable   
B40C3533,001,2016/08/21 06:00:00,797.5,reliable   
B40C3533,001,2016/08/21 09:00:00,797.4,reliable   
B40C3533,001,2016/08/21 12:00:00,796.7,reliable   
B40C3533,001,2016/08/21 15:00:00,797.1,reliable   
B40C3533,001,2016/08/21 18:00:00,796.8,reliable   
B40C3533,001,2016/08/21 21:00:00,796.7,reliable   
B40C3533,001,2016/08/22 00:00:00,797.1,reliable   
B40C3533,001,2016/08/22 03:00:00,797.1,reliable   
B40C3533,001,2016/08/22 06:00:00,797.3,reliable   
B40C3533,001,2016/08/22 09:00:00,797.2,reliable   
B40C3533,001,2016/08/22 12:00:00,797.4,reliable   
B40C3533,001,2016/08/22 15:00:00,797.3,reliable   
B40C3533,001,2016/08/22 18:00:00,796.7,reliable   
B40C3533,001,2016/08/22 21:00:00,796.2,reliable   
B40C3533,001,2016/08/23 00:00:00,796.1,reliable   
B40C3533,001,2016/08/23 03:00:00,795.5,reliable   
B40C3533,001,2016/08/23 06:00:00,796.1,reliable   
B40C3533,001,2016/08/23 09:00:00,796.4,reliable   
B40C3533,001,2016/08/23 12:00:00,795.9,reliable   
B40C3533,001,2016/08/23 15:00:00,795.9,reliable   
B40C3533,001,2016/08/23 18:00:00,795.4,reliable   
B40C3533,001,2016/08/23 21:00:00,795.2,reliable   
B40C3533,001,2016/08/24 00:00:00,795.6,reliable   
B40C3533,001,2016/08/24 03:00:00,795.9,reliable   
B40C3533,001,2016/08/24 06:00:00,  796,reliable   
B40C3533,001,2016/08/24 09:00:00,796.2,reliable   
B40C3533,001,2016/08/24 12:00:00,795.7,reliable   
B40C3533,001,2016/08/24 15:00:00,795.2,reliable   
B40C3533,001,2016/08/24 18:00:00,794.6,reliable   
B40C3533,001,2016/08/24 21:00:00,794.6,reliable   
B40C3533,001,2016/08/25 00:00:00,794.3,reliable   
B40C3533,001,2016/08/25 03:00:00,794.1,reliable   
B40C3533,001,2016/08/25 06:00:00,794.5,reliable   
B40C3533,001,2016/08/25 09:00:00,  795,reliable   
B40C3533,001,2016/08/25 12:00:00,  795,reliable   
B40C3533,001,2016/08/25 15:00:00,794.1,reliable   
B40C3533,001,2016/08/25 18:00:00,793.9,reliable   
B40C3533,001,2016/08/25 21:00:00,793.9,reliable   
B40C3533,001,2016/08/26 00:00:00,794.4,reliable   
B40C3533,001,2016/08/26 03:00:00,794.6,reliable   
B40C3533,001,2016/08/26 06:00:00,794.6,reliable   
B40C3533,001,2016/08/26 09:00:00,794.3,reliable   
B40C3533,001,2016/08/26 12:00:00,793.8,reliable   
B40C3533,001,2016/08/26 15:00:00,793.3,reliable   
B40C3533,001,2016/08/26 18:00:00,  793,reliable   
B40C3533,001,2016/08/26 21:00:00,793.3,reliable   
B40C3533,001,2016/08/27 00:00:00,792.6,reliable   
B40C3533,001,2016/08/27 03:00:00,792.1,reliable   
B40C3533,001,2016/08/27 06:00:00,792.7,reliable   
B40C3533,001,2016/08/27 09:00:00,793.2,reliable   
B40C3533,001,2016/08/27 12:00:00,792.9,reliable   
B40C3533,001,2016/08/27 15:00:00,792.6,reliable   
B40C3533,001,2016/08/27 18:00:00,792.4,reliable   
B40C3533,001,2016/08/27 21:00:00,  793,reliable   
B40C3533,001,2016/08/28 00:00:00,793.2,reliable   
B40C3533,001,2016/08/28 03:00:00,793.8,reliable   
B40C3533,001,2016/08/28 06:00:00,793.8,reliable   
B40C3533,001,2016/08/28 09:00:00,793.9,reliable   
B40C3533,001,2016/08/28 12:00:00,793.2,reliable   
B40C3533,001,2016/08/28 15:00:00,792.1,reliable   
B40C3533,001,2016/08/28 18:00:00,791.7,reliable   
B40C3533,001,2016/08/28 21:00:00,792.5,reliable   
B40C3533,001,2016/08/29 00:00:00,792.9,reliable   
B40C3533,001,2016/08/29 03:00:00,  793,reliable   
B40C3533,001,2016/08/29 06:00:00,792.5,reliable   
B40C3533,001,2016/08/29 09:00:00,792.5,reliable   
