Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:42:44
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,,-5350,-5550,1900/01/01,2007/02/09
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,1016,-5350,-5550,2007/02/09,2007/02/15
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,1013,-5350,-5550,2007/02/15,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
HEM-P00-31003,003,2007/04/02 10:00:00,-111.7,reliable   
HEM-P00-31003,003,2007/04/02 10:15:00,-111.9,reliable   
HEM-P00-31003,003,2007/04/02 10:30:00,-112.1,reliable   
HEM-P00-31003,003,2007/04/02 10:45:00,  -112,reliable   
HEM-P00-31003,003,2007/04/02 11:00:00,-111.9,reliable   
HEM-P00-31003,003,2007/04/02 11:15:00,-111.6,reliable   
HEM-P00-31003,003,2007/04/02 11:30:00,  -112,reliable   
HEM-P00-31003,003,2007/04/02 11:45:00,-111.8,reliable   
HEM-P00-31003,003,2007/04/02 12:00:00,  -112,reliable   
HEM-P00-31003,003,2007/04/02 12:15:00,-112.1,reliable   
HEM-P00-31003,003,2007/04/02 12:30:00,-111.8,reliable   
HEM-P00-31003,003,2007/04/02 12:45:00,-111.8,reliable   
HEM-P00-31003,003,2007/04/02 13:00:00,-111.6,reliable   
HEM-P00-31003,003,2007/04/02 13:15:00,-111.5,reliable   
HEM-P00-31003,003,2007/04/02 13:30:00,  -112,reliable   
HEM-P00-31003,003,2007/04/02 13:45:00,-111.6,reliable   
HEM-P00-31003,003,2007/04/02 14:00:00,-111.4,reliable   
HEM-P00-31003,003,2007/04/02 14:15:00,-111.5,reliable   
HEM-P00-31003,003,2007/04/02 14:30:00,-111.7,reliable   
HEM-P00-31003,003,2007/04/02 14:45:00,-111.4,reliable   
HEM-P00-31003,003,2007/04/02 15:00:00,-111.4,reliable   
HEM-P00-31003,003,2007/04/02 15:15:00,-111.3,reliable   
HEM-P00-31003,003,2007/04/02 15:30:00,-111.5,reliable   
HEM-P00-31003,003,2007/04/02 15:45:00,-111.3,reliable   
HEM-P00-31003,003,2007/04/02 16:00:00,-111.2,reliable   
HEM-P00-31003,003,2007/04/02 16:15:00,  -111,reliable   
HEM-P00-31003,003,2007/04/02 16:30:00,-111.3,reliable   
HEM-P00-31003,003,2007/04/02 16:45:00,-111.1,reliable   
HEM-P00-31003,003,2007/04/02 17:00:00,-111.2,reliable   
HEM-P00-31003,003,2007/04/02 17:15:00,-111.1,reliable   
HEM-P00-31003,003,2007/04/02 17:30:00,  -111,reliable   
HEM-P00-31003,003,2007/04/02 17:45:00,-110.9,reliable   
HEM-P00-31003,003,2007/04/02 18:00:00,-110.8,reliable   
HEM-P00-31003,003,2007/04/02 18:15:00,-110.8,reliable   
HEM-P00-31003,003,2007/04/02 18:30:00,-110.7,reliable   
HEM-P00-31003,003,2007/04/02 18:45:00,-110.9,reliable   
HEM-P00-31003,003,2007/04/02 19:00:00,-111.3,reliable   
HEM-P00-31003,003,2007/04/02 19:15:00,-110.7,reliable   
HEM-P00-31003,003,2007/04/02 19:30:00,-110.8,reliable   
HEM-P00-31003,003,2007/04/02 19:45:00,-110.5,reliable   
HEM-P00-31003,003,2007/04/02 20:00:00,-110.6,reliable   
HEM-P00-31003,003,2007/04/02 20:15:00,-110.9,reliable   
HEM-P00-31003,003,2007/04/02 20:30:00,-110.7,reliable   
HEM-P00-31003,003,2007/04/02 20:45:00,-110.7,reliable   
HEM-P00-31003,003,2007/04/02 21:00:00,-110.8,reliable   
HEM-P00-31003,003,2007/04/02 21:15:00,-110.7,reliable   
HEM-P00-31003,003,2007/04/02 21:30:00,-110.8,reliable   
HEM-P00-31003,003,2007/04/02 21:45:00,-110.7,reliable   
HEM-P00-31003,003,2007/04/02 22:00:00,-110.6,reliable   
HEM-P00-31003,003,2007/04/02 22:15:00,-110.6,reliable   
HEM-P00-31003,003,2007/04/02 22:30:00,-110.2,reliable   
HEM-P00-31003,003,2007/04/02 22:45:00,-109.9,reliable   
HEM-P00-31003,003,2007/04/02 23:00:00,-110.5,reliable   
HEM-P00-31003,003,2007/04/02 23:15:00,-110.1,reliable   
HEM-P00-31003,003,2007/04/02 23:30:00,  -110,reliable   
HEM-P00-31003,003,2007/04/02 23:45:00,-109.9,reliable   
HEM-P00-31003,003,2007/04/03 00:00:00,-110.2,reliable   
HEM-P00-31003,003,2007/04/03 00:15:00,-109.8,reliable   
HEM-P00-31003,003,2007/04/03 00:30:00,-110.1,reliable   
HEM-P00-31003,003,2007/04/03 00:45:00,-109.8,reliable   
HEM-P00-31003,003,2007/04/03 01:00:00,-109.8,reliable   
HEM-P00-31003,003,2007/04/03 01:15:00,  -110,reliable   
HEM-P00-31003,003,2007/04/03 01:30:00,-110.2,reliable   
HEM-P00-31003,003,2007/04/03 01:45:00,-109.8,reliable   
HEM-P00-31003,003,2007/04/03 02:00:00,-109.5,reliable   
HEM-P00-31003,003,2007/04/03 02:15:00,-109.3,reliable   
HEM-P00-31003,003,2007/04/03 02:30:00,-109.6,reliable   
HEM-P00-31003,003,2007/04/03 02:45:00,-109.4,reliable   
HEM-P00-31003,003,2007/04/03 03:00:00,-108.7,reliable   
HEM-P00-31003,003,2007/04/03 03:15:00,-108.9,reliable   
HEM-P00-31003,003,2007/04/03 03:30:00,-108.9,reliable   
HEM-P00-31003,003,2007/04/03 03:45:00,-108.9,reliable   
HEM-P00-31003,003,2007/04/03 04:00:00,-109.2,reliable   
HEM-P00-31003,003,2007/04/03 04:15:00,-108.4,reliable   
HEM-P00-31003,003,2007/04/03 04:30:00,-108.2,reliable   
HEM-P00-31003,003,2007/04/03 04:45:00,-108.5,reliable   
HEM-P00-31003,003,2007/04/03 05:00:00,-108.4,reliable   
HEM-P00-31003,003,2007/04/03 05:15:00,-108.1,reliable   
HEM-P00-31003,003,2007/04/03 05:30:00,-107.9,reliable   
HEM-P00-31003,003,2007/04/03 05:45:00,-107.8,reliable   
HEM-P00-31003,003,2007/04/03 06:00:00,-108.1,reliable   
HEM-P00-31003,003,2007/04/03 06:15:00,-108.1,reliable   
HEM-P00-31003,003,2007/04/03 06:30:00,  -108,reliable   
HEM-P00-31003,003,2007/04/03 06:45:00,-107.9,reliable   
HEM-P00-31003,003,2007/04/03 07:00:00,-107.2,reliable   
HEM-P00-31003,003,2007/04/03 07:15:00,-107.4,reliable   
HEM-P00-31003,003,2007/04/03 07:30:00,-107.1,reliable   
HEM-P00-31003,003,2007/04/03 07:45:00,-107.3,reliable   
HEM-P00-31003,003,2007/04/03 08:00:00,-107.6,reliable   
HEM-P00-31003,003,2007/04/03 08:15:00,-107.6,reliable   
HEM-P00-31003,003,2007/04/03 08:30:00,-107.5,reliable   
HEM-P00-31003,003,2007/04/03 08:45:00,-107.4,reliable   
HEM-P00-31003,003,2007/04/03 09:00:00,-107.3,reliable   
HEM-P00-31003,003,2007/04/03 09:15:00,-107.2,reliable   
HEM-P00-31003,003,2007/04/03 09:30:00,-107.2,reliable   
HEM-P00-31003,003,2007/04/03 09:45:00,-107.1,reliable   
HEM-P00-31003,003,2007/04/03 10:00:00,  -107,reliable   
HEM-P00-31003,003,2007/04/03 10:15:00,-106.9,reliable   
HEM-P00-31003,003,2007/04/03 10:30:00,-106.7,reliable   
HEM-P00-31003,003,2007/04/03 10:45:00,-106.6,reliable   
HEM-P00-31003,003,2007/04/03 11:00:00,-106.4,reliable   
HEM-P00-31003,003,2007/04/03 11:15:00,-106.6,reliable   
HEM-P00-31003,003,2007/04/03 11:30:00,-106.3,reliable   
HEM-P00-31003,003,2007/04/03 11:45:00,-106.2,reliable   
HEM-P00-31003,003,2007/04/03 12:00:00,-106.1,reliable   
HEM-P00-31003,003,2007/04/03 12:15:00,-106.3,reliable   
HEM-P00-31003,003,2007/04/03 12:30:00,-106.2,reliable   
HEM-P00-31003,003,2007/04/03 12:45:00,-106.4,reliable   
HEM-P00-31003,003,2007/04/03 13:00:00,-106.3,reliable   
HEM-P00-31003,003,2007/04/03 13:15:00,-105.9,reliable   
HEM-P00-31003,003,2007/04/03 13:30:00,-105.7,reliable   
HEM-P00-31003,003,2007/04/03 13:45:00,-105.9,reliable   
HEM-P00-31003,003,2007/04/03 14:00:00,-105.8,reliable   
HEM-P00-31003,003,2007/04/03 14:15:00,-105.5,reliable   
HEM-P00-31003,003,2007/04/03 14:30:00,-105.6,reliable   
HEM-P00-31003,003,2007/04/03 14:45:00,-105.3,reliable   
HEM-P00-31003,003,2007/04/03 15:00:00,-105.1,reliable   
HEM-P00-31003,003,2007/04/03 15:15:00,-105.3,reliable   
HEM-P00-31003,003,2007/04/03 15:30:00,-104.9,reliable   
HEM-P00-31003,003,2007/04/03 15:45:00,-105.1,reliable   
HEM-P00-31003,003,2007/04/03 16:00:00,  -105,reliable   
HEM-P00-31003,003,2007/04/03 16:15:00,  -105,reliable   
HEM-P00-31003,003,2007/04/03 16:30:00,  -105,reliable   
HEM-P00-31003,003,2007/04/03 16:45:00,-105.4,reliable   
HEM-P00-31003,003,2007/04/03 17:00:00,  -105,reliable   
HEM-P00-31003,003,2007/04/03 17:15:00,  -105,reliable   
HEM-P00-31003,003,2007/04/03 17:30:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 17:45:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 18:00:00,-104.9,reliable   
HEM-P00-31003,003,2007/04/03 18:15:00,-104.7,reliable   
HEM-P00-31003,003,2007/04/03 18:30:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 18:45:00,-104.6,reliable   
HEM-P00-31003,003,2007/04/03 19:00:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 19:15:00,-104.9,reliable   
HEM-P00-31003,003,2007/04/03 19:30:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 19:45:00,-104.4,reliable   
HEM-P00-31003,003,2007/04/03 20:00:00,-104.6,reliable   
HEM-P00-31003,003,2007/04/03 20:15:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 20:30:00,-104.5,reliable   
HEM-P00-31003,003,2007/04/03 20:45:00,-104.4,reliable   
HEM-P00-31003,003,2007/04/03 21:00:00,-104.6,reliable   
HEM-P00-31003,003,2007/04/03 21:15:00,-104.1,reliable   
HEM-P00-31003,003,2007/04/03 21:30:00,-104.3,reliable   
HEM-P00-31003,003,2007/04/03 21:45:00,-104.1,reliable   
HEM-P00-31003,003,2007/04/03 22:00:00,-104.2,reliable   
HEM-P00-31003,003,2007/04/03 22:15:00,-104.3,reliable   
HEM-P00-31003,003,2007/04/03 22:30:00,-104.4,reliable   
HEM-P00-31003,003,2007/04/03 22:45:00,-104.1,reliable   
HEM-P00-31003,003,2007/04/03 23:00:00,-104.2,reliable   
HEM-P00-31003,003,2007/04/03 23:15:00,-104.7,reliable   
HEM-P00-31003,003,2007/04/03 23:30:00,-104.8,reliable   
HEM-P00-31003,003,2007/04/03 23:45:00,-104.4,reliable   
HEM-P00-31003,003,2007/04/04 00:00:00,-104.3,reliable   
HEM-P00-31003,003,2007/04/04 00:15:00,-104.4,reliable   
HEM-P00-31003,003,2007/04/04 00:30:00,-104.4,reliable   
HEM-P00-31003,003,2007/04/04 00:45:00,-104.2,reliable   
HEM-P00-31003,003,2007/04/04 01:00:00,-103.8,reliable   
HEM-P00-31003,003,2007/04/04 01:15:00,-104.2,reliable   
HEM-P00-31003,003,2007/04/04 01:30:00,-103.9,reliable   
HEM-P00-31003,003,2007/04/04 01:45:00,-103.9,reliable   
HEM-P00-31003,003,2007/04/04 02:00:00,-103.9,reliable   
HEM-P00-31003,003,2007/04/04 02:15:00,  -104,reliable   
HEM-P00-31003,003,2007/04/04 02:30:00,-103.4,reliable   
HEM-P00-31003,003,2007/04/04 02:45:00,-103.9,reliable   
HEM-P00-31003,003,2007/04/04 03:00:00,-104.1,reliable   
HEM-P00-31003,003,2007/04/04 03:15:00,-103.6,reliable   
HEM-P00-31003,003,2007/04/04 03:30:00,-103.3,reliable   
HEM-P00-31003,003,2007/04/04 03:45:00,-103.6,reliable   
HEM-P00-31003,003,2007/04/04 04:00:00,  -103,reliable   
HEM-P00-31003,003,2007/04/04 04:15:00,-103.4,reliable   
HEM-P00-31003,003,2007/04/04 04:30:00,-103.4,reliable   
HEM-P00-31003,003,2007/04/04 04:45:00,-103.2,reliable   
HEM-P00-31003,003,2007/04/04 05:00:00,-102.9,reliable   
HEM-P00-31003,003,2007/04/04 05:15:00,  -103,reliable   
HEM-P00-31003,003,2007/04/04 05:30:00,  -103,reliable   
HEM-P00-31003,003,2007/04/04 05:45:00,  -103,reliable   
HEM-P00-31003,003,2007/04/04 06:00:00,  -103,reliable   
HEM-P00-31003,003,2007/04/04 06:15:00,-102.6,reliable   
HEM-P00-31003,003,2007/04/04 06:30:00,-102.7,reliable   
HEM-P00-31003,003,2007/04/04 06:45:00,-102.6,reliable   
HEM-P00-31003,003,2007/04/04 07:00:00,-102.7,reliable   
HEM-P00-31003,003,2007/04/04 07:15:00,-102.9,reliable   
HEM-P00-31003,003,2007/04/04 07:30:00,-102.7,reliable   
HEM-P00-31003,003,2007/04/04 07:45:00,-102.8,reliable   
HEM-P00-31003,003,2007/04/04 08:00:00,-102.9,reliable   
HEM-P00-31003,003,2007/04/04 08:15:00,  -103,reliable   
HEM-P00-31003,003,2007/04/04 08:30:00,-103.1,reliable   
HEM-P00-31003,003,2007/04/04 08:45:00,-102.8,reliable   
HEM-P00-31003,003,2007/04/04 09:00:00,-102.6,reliable   
HEM-P00-31003,003,2007/04/04 09:15:00,-102.7,reliable   
HEM-P00-31003,003,2007/04/04 09:30:00,-102.6,reliable   
HEM-P00-31003,003,2007/04/04 09:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 10:00:00,-102.4,reliable   
HEM-P00-31003,003,2007/04/04 10:15:00,-102.4,reliable   
HEM-P00-31003,003,2007/04/04 10:30:00,-102.8,reliable   
HEM-P00-31003,003,2007/04/04 10:45:00,-102.8,reliable   
HEM-P00-31003,003,2007/04/04 11:00:00,-102.8,reliable   
HEM-P00-31003,003,2007/04/04 11:15:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 11:30:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 11:45:00,-102.5,reliable   
HEM-P00-31003,003,2007/04/04 12:00:00,-102.7,reliable   
HEM-P00-31003,003,2007/04/04 12:15:00,-102.5,reliable   
HEM-P00-31003,003,2007/04/04 12:30:00,-102.7,reliable   
HEM-P00-31003,003,2007/04/04 12:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 13:00:00,-102.5,reliable   
HEM-P00-31003,003,2007/04/04 13:15:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 13:30:00,  -102,reliable   
HEM-P00-31003,003,2007/04/04 13:45:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 14:00:00,-102.4,reliable   
HEM-P00-31003,003,2007/04/04 14:15:00,-102.4,reliable   
HEM-P00-31003,003,2007/04/04 14:30:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 14:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 15:00:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 15:15:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 15:30:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 15:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 16:00:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 16:15:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 16:30:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/04 16:45:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/04 17:00:00,-101.8,reliable   
HEM-P00-31003,003,2007/04/04 17:15:00,-101.8,reliable   
HEM-P00-31003,003,2007/04/04 17:30:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 17:45:00,-101.8,reliable   
HEM-P00-31003,003,2007/04/04 18:00:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 18:15:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 18:30:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/04 18:45:00,  -102,reliable   
HEM-P00-31003,003,2007/04/04 19:00:00,  -102,reliable   
HEM-P00-31003,003,2007/04/04 19:15:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/04 19:30:00,-101.8,reliable   
HEM-P00-31003,003,2007/04/04 19:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 20:00:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 20:15:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/04 20:30:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 20:45:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/04 21:00:00,  -102,reliable   
HEM-P00-31003,003,2007/04/04 21:15:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 21:30:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 21:45:00,  -102,reliable   
HEM-P00-31003,003,2007/04/04 22:00:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 22:15:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 22:30:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 22:45:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/04 23:00:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 23:15:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/04 23:30:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/04 23:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/04/05 00:00:00,-102.2,reliable   
HEM-P00-31003,003,2007/04/05 00:15:00,-102.1,reliable   
HEM-P00-31003,003,2007/04/05 00:30:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/05 00:45:00,  -102,reliable   
HEM-P00-31003,003,2007/04/05 01:00:00,  -102,reliable   
HEM-P00-31003,003,2007/04/05 01:15:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/05 01:30:00,  -102,reliable   
HEM-P00-31003,003,2007/04/05 01:45:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/05 02:00:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/05 02:15:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/05 02:30:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/05 02:45:00,-101.7,reliable   
HEM-P00-31003,003,2007/04/05 03:00:00,-101.9,reliable   
HEM-P00-31003,003,2007/04/05 03:15:00,-101.6,reliable   
HEM-P00-31003,003,2007/04/05 03:30:00,-101.6,reliable   
HEM-P00-31003,003,2007/04/05 03:45:00,-101.6,reliable   
HEM-P00-31003,003,2007/04/05 04:00:00,-101.5,reliable   
HEM-P00-31003,003,2007/04/05 04:15:00,-101.5,reliable   
HEM-P00-31003,003,2007/04/05 04:30:00,-101.4,reliable   
HEM-P00-31003,003,2007/04/05 04:45:00,-101.4,reliable   
HEM-P00-31003,003,2007/04/05 05:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 05:15:00,-101.4,reliable   
HEM-P00-31003,003,2007/04/05 05:30:00,-101.4,reliable   
HEM-P00-31003,003,2007/04/05 05:45:00,-101.5,reliable   
HEM-P00-31003,003,2007/04/05 06:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 06:15:00,  -101,reliable   
HEM-P00-31003,003,2007/04/05 06:30:00,-101.1,reliable   
HEM-P00-31003,003,2007/04/05 06:45:00,-101.2,reliable   
HEM-P00-31003,003,2007/04/05 07:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 07:15:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 07:30:00,  -101,reliable   
HEM-P00-31003,003,2007/04/05 07:45:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 08:00:00,  -101,reliable   
HEM-P00-31003,003,2007/04/05 08:15:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 08:30:00,  -101,reliable   
HEM-P00-31003,003,2007/04/05 08:45:00,  -101,reliable   
HEM-P00-31003,003,2007/04/05 09:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 09:15:00,  -101,reliable   
HEM-P00-31003,003,2007/04/05 09:30:00,-101.1,reliable   
HEM-P00-31003,003,2007/04/05 09:45:00,-101.1,reliable   
HEM-P00-31003,003,2007/04/05 10:00:00,-101.2,reliable   
HEM-P00-31003,003,2007/04/05 10:15:00,-101.2,reliable   
HEM-P00-31003,003,2007/04/05 10:30:00,-100.8,reliable   
HEM-P00-31003,003,2007/04/05 10:45:00,-100.8,reliable   
HEM-P00-31003,003,2007/04/05 11:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/04/05 11:15:00,-101.1,reliable   
HEM-P00-31003,003,2007/04/05 11:30:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 11:45:00,-100.9,reliable   
HEM-P00-31003,003,2007/04/05 12:00:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 12:15:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 12:30:00,-100.9,reliable   
HEM-P00-31003,003,2007/04/05 12:45:00,-100.9,reliable   
HEM-P00-31003,003,2007/04/05 13:00:00,-100.8,reliable   
HEM-P00-31003,003,2007/04/05 13:15:00,-100.8,reliable   
HEM-P00-31003,003,2007/04/05 13:30:00,-101.1,reliable   
HEM-P00-31003,003,2007/04/05 13:45:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 14:00:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 14:15:00,-100.9,reliable   
HEM-P00-31003,003,2007/04/05 14:30:00,-100.8,reliable   
HEM-P00-31003,003,2007/04/05 14:45:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 15:00:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 15:15:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 15:30:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 15:45:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 16:00:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 16:15:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 16:30:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 16:45:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 17:00:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 17:15:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 17:30:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 17:45:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 18:00:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 18:15:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 18:30:00,-100.9,reliable   
HEM-P00-31003,003,2007/04/05 18:45:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 19:00:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 19:15:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 19:30:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 19:45:00,-100.4,reliable   
HEM-P00-31003,003,2007/04/05 20:00:00,-100.4,reliable   
HEM-P00-31003,003,2007/04/05 20:15:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/05 20:30:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/05 20:45:00,-100.4,reliable   
HEM-P00-31003,003,2007/04/05 21:00:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 21:15:00,-100.8,reliable   
HEM-P00-31003,003,2007/04/05 21:30:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/05 21:45:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 22:00:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 22:15:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/05 22:30:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/05 22:45:00,-100.7,reliable   
HEM-P00-31003,003,2007/04/05 23:00:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/05 23:15:00,-100.4,reliable   
HEM-P00-31003,003,2007/04/05 23:30:00,-100.2,reliable   
HEM-P00-31003,003,2007/04/05 23:45:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/06 00:00:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/06 00:15:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/06 00:30:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/06 00:45:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/06 01:00:00,-100.2,reliable   
HEM-P00-31003,003,2007/04/06 01:15:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 01:30:00,-100.2,reliable   
HEM-P00-31003,003,2007/04/06 01:45:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 02:00:00,-100.6,reliable   
HEM-P00-31003,003,2007/04/06 02:15:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/06 02:30:00,-100.5,reliable   
HEM-P00-31003,003,2007/04/06 02:45:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 03:00:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 03:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 03:30:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 03:45:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 04:00:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 04:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 04:30:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 04:45:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 05:00:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 05:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 05:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 05:45:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 06:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 06:15:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 06:30:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 06:45:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 07:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 07:15:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 07:30:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 07:45:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 08:00:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 08:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 08:30:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 08:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 09:00:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 09:15:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 09:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 09:45:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 10:00:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 10:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 10:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 10:45:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 11:00:00, -99.4,reliable   
