Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39G0257,001,39GP0015,169550,435390,910,,949,229,129,1954/03/15,1988/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39G0257,001,1969/09/16 00:00:00,245,
B39G0257,001,1969/09/29 00:00:00,245,
B39G0257,001,1969/10/14 00:00:00,243,
B39G0257,001,1969/10/28 00:00:00,309,
B39G0257,001,1969/11/17 00:00:00,289,
B39G0257,001,1969/11/28 00:00:00,283,
B39G0257,001,1969/12/15 00:00:00,259,
B39G0257,001,1969/12/29 00:00:00,250,
B39G0257,001,1970/01/14 00:00:00,241,
B39G0257,001,1970/01/28 00:00:00,258,
B39G0257,001,1977/02/28 00:00:00,,O
B39G0257,001,1977/03/14 00:00:00,181,
B39G0257,001,1977/03/28 00:00:00,224,
B39G0257,001,1977/04/14 00:00:00,223,
B39G0257,001,1977/04/28 00:00:00,221,
B39G0257,001,1977/05/13 00:00:00,219,
B39G0257,001,1977/06/14 00:00:00,282,
B39G0257,001,1977/06/28 00:00:00,227,
B39G0257,001,1977/07/14 00:00:00,260,
B39G0257,001,1977/07/28 00:00:00,259,
B39G0257,001,1977/08/15 00:00:00,239,
B39G0257,001,1977/08/29 00:00:00,213,
B39G0257,001,1977/09/14 00:00:00,221,
B39G0257,001,1977/09/28 00:00:00,218,
B39G0257,001,1977/10/14 00:00:00,224,
B39G0257,001,1977/10/28 00:00:00,302,
B39G0257,001,1977/11/14 00:00:00,253,
B39G0257,001,1977/11/28 00:00:00,183,
B39G0257,001,1977/12/14 00:00:00,276,
B39G0257,001,1978/01/13 00:00:00,273,
B39G0257,001,1978/02/14 00:00:00,230,
B39G0257,001,1978/02/28 00:00:00,178,
B39G0257,001,1978/03/14 00:00:00,189,
B39G0257,001,1978/03/28 00:00:00,,O
B39G0257,001,1978/04/28 00:00:00,223,
B39G0257,001,1978/05/16 00:00:00,221,
B39G0257,001,1978/06/14 00:00:00,221,
B39G0257,001,1978/06/28 00:00:00,229,
B39G0257,001,1978/07/14 00:00:00,187,
B39G0257,001,1978/07/27 00:00:00,224,
B39G0257,001,1978/08/14 00:00:00,226,
B39G0257,001,1978/08/28 00:00:00,273,
B39G0257,001,1978/09/14 00:00:00,285,
B39G0257,001,1978/09/28 00:00:00,285,
B39G0257,001,1978/10/13 00:00:00,285,
B39G0257,001,1978/10/27 00:00:00,289,
B39G0257,001,1978/11/14 00:00:00,298,
B39G0257,001,1978/11/28 00:00:00,300,
B39G0257,001,1978/12/14 00:00:00,302,
B39G0257,001,1979/01/15 00:00:00,290,
B39G0257,001,1979/02/28 00:00:00,223,
B39G0257,001,1979/04/17 00:00:00,224,
B39G0257,001,1979/04/27 00:00:00,225,
B39G0257,001,1979/05/14 00:00:00,230,
B39G0257,001,1979/05/28 00:00:00,224,
B39G0257,001,1979/06/14 00:00:00,226,
B39G0257,001,1979/06/28 00:00:00,229,
B39G0257,001,1979/07/13 00:00:00,252,
B39G0257,001,1979/07/27 00:00:00,242,
B39G0257,001,1979/08/28 00:00:00,285,
B39G0257,001,1979/09/14 00:00:00,288,
B39G0257,001,1979/09/28 00:00:00,292,
B39G0257,001,1979/10/15 00:00:00,301,
B39G0257,001,1979/10/29 00:00:00,296,
B39G0257,001,1979/11/14 00:00:00,187,
B39G0257,001,1979/11/28 00:00:00,295,
B39G0257,001,1979/12/14 00:00:00,184,
B39G0257,001,1980/01/14 00:00:00,223,
B39G0257,001,1980/01/28 00:00:00,272,
B39G0257,001,1980/02/14 00:00:00,,O
B39G0257,001,1980/02/28 00:00:00,223,
B39G0257,001,1980/03/14 00:00:00,269,
B39G0257,001,1980/03/28 00:00:00,294,
B39G0257,001,1980/04/14 00:00:00,293,
B39G0257,001,1980/04/28 00:00:00,294,
B39G0257,001,1980/05/14 00:00:00,290,
B39G0257,001,1980/05/28 00:00:00,293,
B39G0257,001,1980/06/16 00:00:00,292,
B39G0257,001,1980/06/27 00:00:00,284,
B39G0257,001,1980/07/14 00:00:00,259,
B39G0257,001,1980/07/28 00:00:00,229,
B39G0257,001,1980/08/14 00:00:00,278,
B39G0257,001,1980/08/28 00:00:00,281,
B39G0257,001,1980/09/15 00:00:00,286,
B39G0257,001,1980/09/29 00:00:00,287,
B39G0257,001,1980/10/15 00:00:00,289,
B39G0257,001,1980/10/28 00:00:00,274,
B39G0257,001,1980/11/14 00:00:00,282,
B39G0257,001,1980/11/28 00:00:00,283,
B39G0257,001,1980/12/15 00:00:00,285,
B39G0257,001,1981/01/15 00:00:00,275,
B39G0257,001,1981/01/28 00:00:00,274,
B39G0257,001,1981/02/27 00:00:00,276,
B39G0257,001,1981/03/26 00:00:00,188,
B39G0257,001,1981/04/14 00:00:00,262,
B39G0257,001,1981/04/28 00:00:00,274,
B39G0257,001,1981/05/14 00:00:00,274,
B39G0257,001,1981/05/28 00:00:00,289,
B39G0257,001,1981/06/15 00:00:00,282,
B39G0257,001,1981/06/29 00:00:00,294,
B39G0257,001,1981/07/14 00:00:00,287,
B39G0257,001,1981/07/28 00:00:00,276,
