Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0291,002,1992/06/15 00:00:00,2816,
B40A0291,002,1992/06/26 00:00:00,2816,
B40A0291,002,1992/07/14 00:00:00,2811,
B40A0291,002,1992/08/17 00:00:00,2812,
B40A0291,002,1992/09/15 00:00:00,2811,
B40A0291,002,1992/09/29 00:00:00,2812,
B40A0291,002,1992/10/15 00:00:00,2812,
B40A0291,002,1992/11/17 00:00:00,2813,
B40A0291,002,1992/11/30 00:00:00,2812,
B40A0291,002,1992/12/27 00:00:00,2808,
B40A0291,002,1993/01/18 00:00:00,2808,
B40A0291,002,1993/01/28 00:00:00,2806,
B40A0291,002,1993/02/17 00:00:00,2805,
B40A0291,002,1993/03/03 00:00:00,2807,
B40A0291,002,1993/03/15 00:00:00,2805,
B40A0291,002,1993/03/30 00:00:00,2805,
B40A0291,002,1993/04/16 00:00:00,2804,
B40A0291,002,1993/04/28 00:00:00,2802,
B40A0291,002,1993/05/18 00:00:00,2801,
B40A0291,002,1993/06/01 00:00:00,2801,
B40A0291,002,1993/06/30 00:00:00,2800,
B40A0291,002,1993/07/15 00:00:00,2801,
B40A0291,002,1993/07/28 00:00:00,2798,
B40A0291,002,1993/07/29 00:00:00,2799,
B40A0291,002,1993/08/16 00:00:00,2799,
B40A0291,002,1993/09/16 00:00:00,2801,
B40A0291,002,1993/10/04 00:00:00,2799,
B40A0291,002,1993/10/15 00:00:00,2800,
B40A0291,002,1993/10/27 00:00:00,2796,
B40A0291,002,1993/11/16 00:00:00,2797,
B40A0291,002,1993/11/29 00:00:00,2797,
B40A0291,002,1993/12/16 00:00:00,2798,
B40A0291,002,1994/01/14 00:00:00,2786,
B40A0291,002,1994/01/28 00:00:00,2782,
B40A0291,002,1994/02/14 00:00:00,2774,
B40A0291,002,1994/02/28 00:00:00,2762,
B40A0291,002,1994/03/31 00:00:00,2745,
B40A0291,002,1994/04/15 00:00:00,2736,
B40A0291,002,1994/04/29 00:00:00,2727,
B40A0291,002,1994/05/15 00:00:00,2715,
B40A0291,002,1994/05/26 00:00:00,2709,
B40A0291,002,1994/06/28 00:00:00,2692,
B40A0291,002,1994/07/14 00:00:00,2689,
B40A0291,002,1994/07/28 00:00:00,2685,
B40A0291,002,1994/08/15 00:00:00,2690,
B40A0291,002,1994/08/29 00:00:00,2690,
B40A0291,002,1994/09/19 00:00:00,2695,
B40A0291,002,1994/09/29 00:00:00,2697,
B40A0291,002,1994/10/14 00:00:00,2699,
B40A0291,002,1994/10/31 00:00:00,2702,
B40A0291,002,1994/11/16 00:00:00,2706,
B40A0291,002,1994/12/01 00:00:00,2708,
B40A0291,002,1994/12/19 00:00:00,2713,
B40A0291,002,1995/01/13 00:00:00,2714,
B40A0291,002,1995/01/27 00:00:00,2713,
B40A0291,002,1995/02/15 00:00:00,2701,
B40A0291,002,1995/03/02 00:00:00,2697,
B40A0291,002,1995/03/14 00:00:00,2695,
B40A0291,002,1995/04/13 00:00:00,2684,
B40A0291,002,1995/04/28 00:00:00,2678,
B40A0291,002,1995/05/16 00:00:00,2672,
