Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0477,003,1995/04/28 00:00:00,594,
B40C0477,003,1995/05/15 00:00:00,608,
B40C0477,003,1995/05/29 00:00:00,597,
B40C0477,003,1995/06/14 00:00:00,491,
B40C0477,003,1995/06/29 00:00:00,593,
B40C0477,003,1995/07/14 00:00:00,635,
B40C0477,003,1995/07/28 00:00:00,642,
B40C0477,003,1995/08/15 00:00:00,593,
B40C0477,003,1995/08/28 00:00:00,706,
B40C0477,003,1995/09/14 00:00:00,694,
B40C0477,003,1995/09/28 00:00:00,672,
B40C0477,003,1995/10/12 00:00:00,668,
B40C0477,003,1995/10/26 00:00:00,659,
B40C0477,003,1995/11/15 00:00:00,739,
B40C0477,003,1995/11/28 00:00:00,644,
B40C0477,003,1995/12/14 00:00:00,678,
B40C0477,003,1995/12/28 00:00:00,670,
B40C0477,003,1996/01/15 00:00:00,639,
B40C0477,003,1996/01/29 00:00:00,662,
B40C0477,003,1996/02/14 00:00:00,768,
B40C0477,003,1996/02/28 00:00:00,702,
B40C0477,003,1996/03/14 00:00:00,676,
B40C0477,003,1996/03/28 00:00:00,741,
B40C0477,003,1996/04/15 00:00:00,756,
B40C0477,003,1996/04/29 00:00:00,676,
B40C0477,003,1996/05/14 00:00:00,698,
B40C0477,003,1996/05/28 00:00:00,661,
B40C0477,003,1996/06/13 00:00:00,717,
B40C0477,003,1996/06/27 00:00:00,737,
B40C0477,003,1996/07/15 00:00:00,695,
B40C0477,003,1996/07/30 00:00:00,736,
B40C0477,003,1996/08/14 00:00:00,745,
B40C0477,003,1996/08/28 00:00:00,758,
B40C0477,003,1996/09/13 00:00:00,770,
B40C0477,003,1996/09/27 00:00:00,799,
B40C0477,003,1996/10/14 00:00:00,799,
B40C0477,003,1996/10/28 00:00:00,678,
B40C0477,003,1996/11/28 00:00:00,614,
B40C0477,003,1996/12/16 00:00:00,627,
B40C0477,003,1996/12/27 00:00:00,629,
B40C0477,003,1997/01/14 00:00:00,683,
B40C0477,003,1997/01/28 00:00:00,615,
B40C0477,003,1997/02/13 00:00:00,681,
B40C0477,003,1997/02/27 00:00:00,633,
B40C0477,003,1997/03/13 00:00:00,638,
B40C0477,003,1997/03/27 00:00:00,681,
B40C0477,003,1997/04/14 00:00:00,723,
B40C0477,003,1997/04/28 00:00:00,670,
B40C0477,003,1997/05/14 00:00:00,641,
B40C0477,003,1997/05/28 00:00:00,745,
B40C0477,003,1997/06/12 00:00:00,746,
B40C0477,003,1997/06/26 00:00:00,620,
B40C0477,003,1997/07/14 00:00:00,602,
B40C0477,003,1997/07/28 00:00:00,602,
B40C0477,003,1997/07/29 00:00:00,602,
B40C0477,003,1997/08/14 00:00:00,611,
B40C0477,003,1997/08/28 00:00:00,738,
B40C0477,003,1997/09/16 00:00:00,683,
B40C0477,003,1997/09/29 00:00:00,704,
B40C0477,003,1997/10/15 00:00:00,707,
B40C0477,003,1997/10/28 00:00:00,697,
B40C0477,003,1997/11/04 00:00:00,803,
B40C0477,003,1997/11/13 00:00:00,802,
B40C0477,003,1997/11/27 00:00:00,813,
B40C0477,003,1997/12/15 00:00:00,780,
B40C0477,003,1997/12/29 00:00:00,686,
B40C0477,003,1998/01/14 00:00:00,579,
B40C0477,003,1998/01/28 00:00:00,603,
B40C0477,003,1998/02/12 00:00:00,668,
B40C0477,003,1998/02/26 00:00:00,672,
B40C0477,003,1998/03/16 00:00:00,705,
B40C0477,003,1998/03/26 00:00:00,726,
B40C0477,003,1998/04/14 00:00:00,673,
B40C0477,003,1998/04/28 00:00:00,652,
B40C0477,003,1998/05/15 00:00:00,706,
B40C0477,003,1998/05/28 00:00:00,755,
B40C0477,003,1998/06/15 00:00:00,736,
B40C0477,003,1998/06/26 00:00:00,741,
B40C0477,003,1998/07/14 00:00:00,756,
B40C0477,003,1998/07/28 00:00:00,772,
B40C0477,003,1998/08/14 00:00:00,795,
B40C0477,003,1998/08/28 00:00:00,803,
B40C0477,003,1998/09/14 00:00:00,782,
B40C0477,003,1998/09/28 00:00:00,725,
B40C0477,003,1998/10/14 00:00:00,677,
B40C0477,003,1998/10/29 00:00:00,599,
B40C0477,003,1998/11/16 00:00:00,519,
B40C0477,003,1998/11/27 00:00:00,561,
B40C0477,003,1998/12/14 00:00:00,634,
B40C0477,003,1998/12/28 00:00:00,597,
B40C0477,003,1999/01/14 00:00:00,591,
B40C0477,003,1999/01/28 00:00:00,647,
B40C0477,003,1999/02/15 00:00:00,617,
B40C0477,003,1999/03/01 00:00:00,509,
B40C0477,003,1999/03/15 00:00:00,509,
B40C0477,003,1999/03/29 00:00:00,580,
B40C0477,003,1999/04/14 00:00:00,592,
B40C0477,003,1999/04/28 00:00:00,510,
B40C0477,003,1999/05/13 00:00:00,618,
B40C0477,003,1999/05/27 00:00:00,546,
B40C0477,003,1999/06/14 00:00:00,570,
B40C0477,003,1999/06/28 00:00:00,601,
B40C0477,003,1999/07/14 00:00:00,630,
B40C0477,003,1999/07/29 00:00:00,651,
B40C0477,003,1999/08/16 00:00:00,690,
B40C0477,003,1999/08/27 00:00:00,700,
B40C0477,003,1999/09/14 00:00:00,738,
B40C0477,003,1999/09/29 00:00:00,752,
B40C0477,003,1999/10/14 00:00:00,722,
B40C0477,003,1999/10/28 00:00:00,742,
B40C0477,003,1999/11/15 00:00:00,729,
B40C0477,003,1999/11/29 00:00:00,743,
B40C0477,003,1999/12/14 00:00:00,684,
B40C0477,003,1999/12/28 00:00:00,598,
B40C0477,003,2000/01/17 00:00:00,501,
B40C0477,003,2000/02/14 00:00:00,506,
B40C0477,003,2000/03/14 00:00:00,442,
B40C0477,003,2000/03/28 00:00:00,493,
B40C0477,003,2000/04/13 00:00:00,528,
B40C0477,003,2000/04/27 00:00:00,593,
B40C0477,003,2000/05/15 00:00:00,593,
B40C0477,003,2000/05/29 00:00:00,583,
B40C0477,003,2000/06/14 00:00:00,577,
B40C0477,003,2000/06/28 00:00:00,603,
B40C0477,003,2000/07/14 00:00:00,698,
B40C0477,003,2000/07/28 00:00:00,688,
B40C0477,003,2000/08/14 00:00:00,678,
B40C0477,003,2000/08/28 00:00:00,695,
