Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0423,002,1989/02/14 00:00:00,420,
B40A0423,002,1989/02/27 00:00:00,419,
B40A0423,002,1989/03/14 00:00:00,334,
B40A0423,002,1989/03/28 00:00:00,332,
B40A0423,002,1989/04/14 00:00:00,329,
B40A0423,002,1989/04/28 00:00:00,219,
B40A0423,002,1989/05/16 00:00:00,360,
B40A0423,002,1989/05/29 00:00:00,418,
B40A0423,002,1989/06/14 00:00:00,418,
B40A0423,002,1989/06/28 00:00:00,424,
B40A0423,002,1989/07/14 00:00:00,418,
B40A0423,002,1989/07/28 00:00:00,425,
B40A0423,002,1989/08/14 00:00:00,421,
B40A0423,002,1989/08/28 00:00:00,434,
B40A0423,002,1989/09/14 00:00:00,436,
B40A0423,002,1989/09/29 00:00:00,439,
B40A0423,002,1989/10/12 00:00:00,460,
B40A0423,002,1989/10/27 00:00:00,461,
B40A0423,002,1990/08/29 00:00:00,436,
B40A0423,002,1990/09/14 00:00:00,438,
B40A0423,002,1990/09/28 00:00:00,439,
B40A0423,002,1990/10/15 00:00:00,431,
B40A0423,002,1992/07/15 00:00:00,393,
B40A0423,002,1992/07/29 00:00:00,425,
B40A0423,002,1995/06/14 00:00:00,279,
B40A0423,002,1995/06/28 00:00:00,282,
B40A0423,002,1995/07/14 00:00:00,268,
B40A0423,002,1995/07/28 00:00:00,356,
B40A0423,002,1995/08/14 00:00:00,415,
B40A0423,002,1995/08/30 00:00:00,433,
B40A0423,002,1995/09/14 00:00:00,394,
B40A0423,002,1995/09/29 00:00:00,380,
B40A0423,002,1995/10/13 00:00:00,381,
B40A0423,002,1995/10/27 00:00:00,435,
B40A0423,002,1995/11/14 00:00:00,439,
B40A0423,002,1995/11/29 00:00:00,427,
B40A0423,002,1995/12/15 00:00:00,430,
B40A0423,002,1995/12/28 00:00:00,379,
B40A0423,002,1996/01/16 00:00:00,402,
B40A0423,002,1996/01/30 00:00:00,453,
B40A0423,002,1996/02/14 00:00:00,430,
B40A0423,002,1996/02/28 00:00:00,436,
B40A0423,002,1996/03/14 00:00:00,434,
B40A0423,002,1996/03/29 00:00:00,413,
B40A0423,002,1996/04/15 00:00:00,436,
B40A0423,002,1996/04/26 00:00:00,436,
B40A0423,002,1996/05/14 00:00:00,444,
B40A0423,002,1996/05/29 00:00:00,398,
B40A0423,002,1996/06/13 00:00:00,401,
B40A0423,002,1996/06/28 00:00:00,401,
B40A0423,002,1996/07/16 00:00:00,396,
B40A0423,002,1996/07/30 00:00:00,431,
B40A0423,002,1996/08/14 00:00:00,426,
B40A0423,002,1996/08/28 00:00:00,443,
B40A0423,002,1996/09/13 00:00:00,437,
B40A0423,002,1996/09/26 00:00:00,432,
B40A0423,002,1996/10/14 00:00:00,441,
B40A0423,002,1996/10/28 00:00:00,406,
B40A0423,002,1996/11/15 00:00:00,405,
B40A0423,002,1996/11/28 00:00:00,339,
B40A0423,002,1996/12/13 00:00:00,332,
B40A0423,002,1996/12/27 00:00:00,338,
B40A0423,002,1997/01/14 00:00:00,411,
B40A0423,002,1997/01/28 00:00:00,406,
B40A0423,002,1997/02/17 00:00:00,276,
B40A0423,002,1997/02/28 00:00:00,280,
B40A0423,002,1997/03/14 00:00:00,346,
B40A0423,002,1997/03/28 00:00:00,334,
B40A0423,002,1997/04/14 00:00:00,418,
B40A0423,002,1997/04/28 00:00:00,420,
B40A0423,002,1997/05/14 00:00:00,401,
B40A0423,002,1997/05/28 00:00:00,399,
B40A0423,002,1997/06/16 00:00:00,410,
B40A0423,002,1997/06/27 00:00:00,342,
B40A0423,002,1997/07/15 00:00:00,344,
B40A0423,002,1997/07/28 00:00:00,347,
B40A0423,002,1997/08/14 00:00:00,400,
B40A0423,002,1997/08/28 00:00:00,434,
B40A0423,002,1997/09/15 00:00:00,438,
B40A0423,002,1997/09/29 00:00:00,441,
B40A0423,002,1997/10/14 00:00:00,421,
B40A0423,002,1997/10/28 00:00:00,432,
B40A0423,002,1997/11/18 00:00:00,475,
B40A0423,002,1997/11/28 00:00:00,439,
B40A0423,002,1997/12/15 00:00:00,394,
B40A0423,002,1997/12/29 00:00:00,386,
B40A0423,002,1998/01/14 00:00:00,369,
B40A0423,002,1998/01/28 00:00:00,351,
B40A0423,002,1998/02/13 00:00:00,428,
B40A0423,002,1998/02/27 00:00:00,429,
B40A0423,002,1998/03/13 00:00:00,295,
B40A0423,002,1998/03/30 00:00:00,421,
B40A0423,002,1998/04/14 00:00:00,413,
B40A0423,002,1998/04/28 00:00:00,433,
B40A0423,002,1998/05/14 00:00:00,454,
B40A0423,002,1998/05/28 00:00:00,429,
B40A0423,002,1998/06/15 00:00:00,412,
B40A0423,002,1998/06/26 00:00:00,425,
B40A0423,002,1998/07/14 00:00:00,435,
B40A0423,002,1998/07/28 00:00:00,431,
B40A0423,002,1998/08/14 00:00:00,439,
B40A0423,002,1998/08/28 00:00:00,435,
B40A0423,002,1998/09/14 00:00:00,415,
B40A0423,002,1998/09/28 00:00:00,391,
B40A0423,002,1998/10/14 00:00:00,380,
B40A0423,002,1998/10/28 00:00:00,321,
B40A0423,002,1998/11/13 00:00:00,174,
B40A0423,002,1998/11/27 00:00:00,313,
B40A0423,002,1998/12/14 00:00:00,326,
B40A0423,002,1998/12/28 00:00:00,318,
B40A0423,002,1999/01/14 00:00:00,297,
B40A0423,002,1999/01/28 00:00:00,299,
B40A0423,002,1999/02/14 00:00:00,301,
B40A0423,002,1999/03/01 00:00:00,119,
B40A0423,002,1999/03/15 00:00:00,166,
B40A0423,002,1999/03/29 00:00:00,177,
B40A0423,002,1999/04/14 00:00:00,286,
B40A0423,002,1999/04/28 00:00:00,295,
B40A0423,002,1999/05/17 00:00:00,246,
B40A0423,002,1999/05/28 00:00:00,235,
B40A0423,002,1999/06/14 00:00:00,270,
B40A0423,002,1999/06/29 00:00:00,316,
B40A0423,002,1999/07/14 00:00:00,331,
B40A0423,002,1999/07/28 00:00:00,225,
B40A0423,002,1999/08/13 00:00:00,420,
B40A0423,002,1999/08/27 00:00:00,227,
B40A0423,002,1999/09/13 00:00:00,433,
B40A0423,002,1999/09/27 00:00:00,435,
B40A0423,002,1999/10/14 00:00:00,409,
B40A0423,002,1999/10/29 00:00:00,435,
B40A0423,002,1999/11/15 00:00:00,388,
B40A0423,002,1999/11/29 00:00:00,435,
B40A0423,002,1999/12/13 00:00:00,351,
B40A0423,002,1999/12/28 00:00:00,211,
B40A0423,002,2000/01/14 00:00:00,295,
B40A0423,002,2000/01/28 00:00:00,365,
B40A0423,002,2000/02/14 00:00:00,244,
B40A0423,002,2000/02/28 00:00:00,222,
B40A0423,002,2000/03/14 00:00:00,238,
B40A0423,002,2000/03/27 00:00:00,308,
B40A0423,002,2000/04/13 00:00:00,340,
B40A0423,002,2000/04/28 00:00:00,368,
B40A0423,002,2000/05/12 00:00:00,363,
B40A0423,002,2000/05/29 00:00:00,363,
B40A0423,002,2000/06/14 00:00:00,353,
B40A0423,002,2000/06/28 00:00:00,412,
B40A0423,002,2000/07/14 00:00:00,349,
B40A0423,002,2000/07/28 00:00:00,359,
B40A0423,002,2000/08/14 00:00:00,347,
