Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0306,001,40AP0306,186070,443320,1003,,1043,803,703,1962/11/01,1980/05/15
B40A0306,001,40AP0306,186070,443320,1003,,1041,803,703,1980/05/15,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0306,001,1984/02/14 00:00:00,-38,
B40A0306,001,1984/02/29 00:00:00,67,
B40A0306,001,1984/03/14 00:00:00,75,
B40A0306,001,1984/04/01 00:00:00,78,
B40A0306,001,1984/04/14 00:00:00,79,
B40A0306,001,1984/04/28 00:00:00,75,
B40A0306,001,1984/05/14 00:00:00,78,
B40A0306,001,1984/05/28 00:00:00,47,
B40A0306,001,1984/06/14 00:00:00,70,
B40A0306,001,1984/06/28 00:00:00,81,
B40A0306,001,1984/07/14 00:00:00,72,
B40A0306,001,1984/07/28 00:00:00,83,
B40A0306,001,1984/08/14 00:00:00,93,
B40A0306,001,1984/08/28 00:00:00,77,
B40A0306,001,1984/09/14 00:00:00,82,
B40A0306,001,1984/09/28 00:00:00,62,
B40A0306,001,1984/10/14 00:00:00,82,
B40A0306,001,1984/10/28 00:00:00,67,
B40A0306,001,1984/11/14 00:00:00,81,
B40A0306,001,1985/03/14 00:00:00,82,
B40A0306,001,1985/03/30 00:00:00,72,
B40A0306,001,1985/04/14 00:00:00,74,
B40A0306,001,1985/04/28 00:00:00,88,
B40A0306,001,1985/05/14 00:00:00,84,
B40A0306,001,1985/05/28 00:00:00,88,
B40A0306,001,1985/06/14 00:00:00,78,
B40A0306,001,1985/06/28 00:00:00,75,
B40A0306,001,1985/07/14 00:00:00,82,
B40A0306,001,1985/07/28 00:00:00,86,
B40A0306,001,1985/08/14 00:00:00,92,
B40A0306,001,1985/08/28 00:00:00,76,
B40A0306,001,1985/10/14 00:00:00,82,
B40A0306,001,1985/10/28 00:00:00,84,
B40A0306,001,1985/11/14 00:00:00,79,
B40A0306,001,1985/11/28 00:00:00,94,
B40A0306,001,1985/12/14 00:00:00,82,
B40A0306,001,1985/12/28 00:00:00,62,
B40A0306,001,1986/01/14 00:00:00,57,
B40A0306,001,1986/01/28 00:00:00,-38,
B40A0306,001,1986/02/14 00:00:00,75,
B40A0306,001,1986/02/28 00:00:00,100,
B40A0306,001,1986/03/14 00:00:00,67,
B40A0306,001,1986/03/28 00:00:00,44,
B40A0306,001,1986/04/14 00:00:00,63,
B40A0306,001,1986/04/28 00:00:00,57,
B40A0306,001,1986/05/14 00:00:00,63,
B40A0306,001,1986/05/28 00:00:00,72,
B40A0306,001,1986/06/14 00:00:00,76,
B40A0306,001,1986/06/28 00:00:00,80,
B40A0306,001,1986/07/14 00:00:00,97,
B40A0306,001,1986/07/28 00:00:00,87,
B40A0306,001,1986/09/14 00:00:00,94,
B40A0306,001,1986/09/28 00:00:00,101,
B40A0306,001,1986/10/14 00:00:00,81,
B40A0306,001,1986/10/28 00:00:00,67,
B40A0306,001,1986/11/14 00:00:00,78,
B40A0306,001,1986/11/28 00:00:00,69,
B40A0306,001,1986/12/15 00:00:00,62,
B40A0306,001,1987/01/28 00:00:00,,Y
B40A0306,001,1987/02/15 00:00:00,71,
B40A0306,001,1987/02/28 00:00:00,75,
B40A0306,001,1987/03/15 00:00:00,67,
B40A0306,001,1987/03/28 00:00:00,40,
B40A0306,001,1987/04/15 00:00:00,72,
B40A0306,001,1987/04/28 00:00:00,88,
B40A0306,001,1987/05/15 00:00:00,72,
B40A0306,001,1987/05/28 00:00:00,72,
B40A0306,001,1987/06/15 00:00:00,37,
B40A0306,001,1987/06/28 00:00:00,12,
B40A0306,001,1987/08/15 00:00:00,42,
B40A0306,001,1987/08/28 00:00:00,67,
B40A0306,001,1987/09/15 00:00:00,72,
B40A0306,001,1987/09/28 00:00:00,74,
B40A0306,001,1988/06/15 00:00:00,75,
B40A0306,001,1988/06/28 00:00:00,76,
B40A0306,001,1988/07/14 00:00:00,70,
B40A0306,001,1988/07/28 00:00:00,62,
B40A0306,001,1988/08/14 00:00:00,74,
B40A0306,001,1988/08/28 00:00:00,71,
B40A0306,001,1988/09/14 00:00:00,72,
B40A0306,001,1988/09/28 00:00:00,69,
B40A0306,001,1988/10/14 00:00:00,68,
B40A0306,001,1988/10/28 00:00:00,79,
B40A0306,001,1988/11/14 00:00:00,92,
B40A0306,001,1988/11/28 00:00:00,90,
B40A0306,001,1988/12/14 00:00:00,41,
B40A0306,001,1988/12/28 00:00:00,67,
B40A0306,001,1989/01/14 00:00:00,72,
B40A0306,001,1989/01/28 00:00:00,83,
B40A0306,001,1989/02/14 00:00:00,72,
B40A0306,001,1989/02/28 00:00:00,71,
B40A0306,001,1989/03/14 00:00:00,71,
B40A0306,001,1989/03/28 00:00:00,76,
B40A0306,001,1989/04/14 00:00:00,66,
B40A0306,001,1989/04/28 00:00:00,71,
B40A0306,001,1989/05/14 00:00:00,73,
B40A0306,001,1989/05/28 00:00:00,80,
B40A0306,001,1990/03/15 00:00:00,64,
B40A0306,001,1990/03/28 00:00:00,77,
B40A0306,001,1990/04/12 00:00:00,76,
B40A0306,001,1990/04/27 00:00:00,73,
B40A0306,001,1990/05/14 00:00:00,73,
B40A0306,001,1990/05/28 00:00:00,82,
B40A0306,001,1990/06/14 00:00:00,80,
B40A0306,001,1990/06/28 00:00:00,68,
B40A0306,001,1990/07/13 00:00:00,83,
B40A0306,001,1990/07/27 00:00:00,95,
B40A0306,001,1990/08/14 00:00:00,99,
B40A0306,001,1990/08/29 00:00:00,81,
B40A0306,001,1990/09/14 00:00:00,87,
B40A0306,001,1990/09/27 00:00:00,88,
B40A0306,001,1990/10/15 00:00:00,81,
B40A0306,001,1990/10/28 00:00:00,82,
B40A0306,001,1990/11/13 00:00:00,76,
